X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,X_25,Y_25,Z_25,X_26,Y_26,Z_26,X_27,Y_27,Z_27,X_28,Y_28,Z_28,X_29,Y_29,Z_29,key
0.042800903,6.629059,7.4207152999999995,0.06434631,6.609909,7.5356293,0.049987792999999996,6.648208599999999,7.6266174,0.06674194,6.667373700000001,7.700836,0.049987792999999996,6.736801,7.8181458,0.002105713,6.708069,7.9378660000000005,-0.038604736,6.720047,8.000107,-0.10803223,6.6985016,8.057571000000001,-0.18943787,6.7463837,8.112639999999999,-0.26844788,6.770324700000001,8.115036,-0.26605225,6.775116000000001,8.146164,-0.3115387,6.743988000000001,8.071945,-0.340271,6.674545299999999,8.036026,-0.3115387,6.708069,8.086304,-0.23731995,6.7296143,8.062363000000001,-0.25886536,6.7272186000000005,8.038422,-0.23492432,6.717651400000001,7.995331,-0.15830994,6.739197,8.007294,-0.14393616,6.743988000000001,8.05278,-0.115219116,6.734405499999999,7.947433500000001,-0.08648682,6.712860000000001,7.8397064,-0.11042786,6.712860000000001,7.803787,-0.10324097,6.7463837,7.763091999999999,-0.08169556,6.765533400000001,7.7702637,-0.07450867,6.7727203,7.6816864,-0.09365845,6.7583466,7.557189999999999,-0.11999512,6.775116000000001,7.5140839999999995,-0.14393616,6.784683,7.4087369999999995,-0.13916016,6.8206024,7.365646400000001,-0.19900513,6.8301697,7.1286163,8
-0.4887085,6.8134155,6.822159,-0.57011414,6.767929,6.7838593,-0.63475037,6.765533400000001,6.841324,-0.68263245,6.760742,6.8365326,-0.7065735,6.6937103,6.822159,-0.7855835,6.748779300000001,6.90596,-0.7927704000000001,6.7583466,7.0017242,-0.8430481,6.736801,7.075943,-0.84065247,6.712860000000001,7.154953,-0.83825684,6.7415924,7.207626299999999,-0.8909302,6.770324700000001,7.289032000000001,-0.8717804,6.755951,7.301010000000001,-0.90530396,6.8206024,7.348892,-0.8526306,6.909179700000001,7.3728333,-0.80714417,6.959457400000001,7.356078999999999,-0.7233429,6.976227000000001,7.39917,-0.64193726,7.002563499999999,7.3584595,-0.5317993000000001,7.0743865999999995,7.3728333,-0.46476746,7.079178,7.4326935,-0.38815308,7.031296,7.4566345,-0.34506226,7.062408400000001,7.439864999999999,-0.28759766,7.024108999999999,7.4422607,-0.23013306,6.9833984,7.5140839999999995,-0.21337889999999998,7.009735000000001,7.5715485000000005,-0.22055054,7.033676,7.566757000000001,-0.23013306,7.088744999999999,7.5835266,-0.26605225,7.0695953,7.5906982,-0.2899933,7.067199700000001,7.6266174,-0.36181640000000004,7.0695953,7.5906982,-0.3905487,7.095932,7.648163,2
-0.35942078,6.545273,6.8820190000000006,-0.38575745,6.5476529999999995,6.982574499999999,-0.39773559999999997,6.5620270000000005,7.1238402999999995,-0.32589722,6.538086,7.2507324,-0.32589722,6.490204,7.284240700000001,-0.29478455,6.514145,7.437469500000001,-0.24928284,6.49498,7.511688,-0.25167847,6.573989999999999,7.6098633,-0.22773743,6.590759299999999,7.693649300000001,-0.18225098,6.597931,7.8301240000000005,-0.20379639,6.6314545,7.9426575,-0.22055054,6.648208599999999,8.062363000000001,-0.22773743,6.6937103,8.194046,-0.23731995,6.743988000000001,8.174896,-0.29716492,6.724823,8.256287,-0.2421112,6.688919,8.330505,-0.29716492,6.7272186000000005,8.299392999999998,-0.27801514,6.676941,8.299392999999998,-0.2540741,6.688919,8.249115,-0.29478455,6.720047,8.167709,-0.3115387,6.739197,8.091095,-0.29478455,6.724823,7.9618073,-0.36181640000000004,6.7463837,7.822937,-0.40730286,6.775116000000001,7.688873299999999,-0.38575745,6.799057,7.573944,-0.3330841,6.775116000000001,7.4183197,-0.32829285,6.767929,7.344100999999999,-0.3187256,6.717651400000001,7.351288,-0.34506226,6.7152557,7.226791400000001,-0.340271,6.717651400000001,7.2315674,3
-0.40730286,6.720047,6.2786865,-0.48152159999999994,6.674545299999999,6.405578599999999,-0.5294036999999999,6.720047,6.589919999999999,-0.558136,6.7104645000000005,6.791046000000001,-0.6156005999999999,6.6913146999999995,6.9394836,-0.6586914,6.7152557,7.2507324,-0.7137604000000001,6.736801,7.470992999999999,-0.72094727,6.7152557,7.6074677,-0.7664337,6.7415924,7.708023,-0.8286896,6.717651400000001,7.815765400000001,-0.8502350000000001,6.722442599999999,7.8253326,-0.83825684,6.700882000000001,7.810974000000001,-0.84065247,6.660187,7.8756104,-0.85502625,6.672165,7.8516693,-0.8813629000000001,6.6697693,7.806183,-0.8645934999999999,6.6577910000000005,7.820541400000001,-0.83825684,6.6434326,7.782242,-0.8621979,6.736801,7.815765400000001,-0.7879791,6.806228599999999,7.763091999999999,-0.71855164,6.815811,7.7151947,-0.7233429,6.8541107000000006,7.6074677,-0.6395416,6.9786224,7.5308532999999995,-0.54377747,6.9881896999999995,7.494934,-0.45518494,7.0121307,7.406357000000001,-0.4025116,6.9929809999999994,7.3584595,-0.30914307,7.0289,7.303406,-0.21817017,7.024108999999999,7.272278,-0.1966095,6.961853,7.253128,-0.15112305,7.0121307,7.2746735000000005,-0.1056366,6.9403076,7.301010000000001,2
0.24630737,6.7774963,7.6338043,0.26785278,6.787078999999999,7.672103999999999,0.33969116,6.7727203,7.700836,0.27983093,6.779892,7.672103999999999,0.32052612,6.791869999999999,7.710418700000001,0.28941345,6.7535553,7.7295685,0.23194885,6.7631380000000005,7.7199860000000005,0.17208862,6.7583466,7.7199860000000005,0.13378906,6.6961059999999994,7.7654877,0.06434631,6.6913146999999995,7.803787,0.002105713,6.705673,7.911529499999999,-0.0074768066,6.743988000000001,7.980957000000001,-0.050567627000000004,6.7152557,8.081512,-0.08409119,6.6577910000000005,8.153336,-0.06971741,6.705673,8.165314,-0.08648682,6.684128,8.256287,-0.060150145999999995,6.664978,8.277832,-0.029022217000000003,6.6362457,8.244324,-0.0098724365,6.6434326,8.241928,-0.038604736,6.708069,8.194046,-0.012268066000000001,6.724823,8.244324,-0.0050811768,6.700882000000001,8.189255000000001,0.035629272000000003,6.6937103,8.179672,0.052383423,6.717651400000001,8.131789999999999,0.011672974,6.7511597000000005,8.107849,-0.012268066000000001,6.748779300000001,8.05278,0.021255492999999997,6.775116000000001,8.057571000000001,-0.0074768066,6.784683,8.016876,-0.045776367000000005,6.834961,8.009689,-0.036209106,6.834961,7.913925,7
-0.09605408,6.736801,7.6170350000000004,-0.057754517000000005,6.6985016,7.6385803,-0.0050811768,6.708069,7.600281,-0.017044067,6.722442599999999,7.602676400000001,-0.017044067,6.770324700000001,7.552398700000001,0.038009644,6.8134155,7.6385803,-0.012268066000000001,6.8086243,7.705627400000001,-0.0026855469,6.8206024,7.7199860000000005,0.033233643,6.7774963,7.8181458,-0.031417847,6.775116000000001,7.894760000000001,-0.09365845,6.7942657,7.913925,-0.09605408,6.765533400000001,7.9187164,-0.15351868,6.760742,7.957016,-0.18704224,6.7463837,7.9522247,-0.20858765,6.6697693,8.014481,-0.23492432,6.6865234,8.009689,-0.20858765,6.722442599999999,8.0456085,-0.27082825,6.681732000000001,8.0264435,-0.22773743,6.6314545,8.059967,-0.18225098,6.662582400000001,8.093491,-0.16789246,6.648208599999999,8.067153999999999,-0.19900513,6.593155,8.004897999999999,-0.19421387,6.593155,8.055176,-0.21098328,6.597931,8.028839,-0.23492432,6.612304700000001,8.036026,-0.25886536,6.621886999999999,8.074326,-0.28759766,6.6577910000000005,8.002502,-0.26605225,6.6553955,7.959411599999999,-0.28520203,6.734405499999999,7.9234924,-0.26605225,6.717651400000001,7.7846375,8
-0.36181640000000004,6.626663000000001,7.4231110000000005,-0.3905487,6.6458282,7.5308532999999995,-0.32589722,6.578780999999999,7.573944,-0.33787537,6.5596312999999995,7.6433716,-0.35223390000000004,6.5524445,7.6864777,-0.32829285,6.585967999999999,7.672103999999999,-0.3330841,6.5356903,7.662536599999999,-0.32589722,6.602722,7.6170350000000004,-0.35942078,6.612304700000001,7.6864777,-0.32829285,6.626663000000001,7.696045,-0.3737793,6.653,7.772659299999999,-0.40011597,6.681732000000001,7.791809,-0.40730286,6.681732000000001,7.820541400000001,-0.4312439,6.7032776,7.815765400000001,-0.4480133,6.717651400000001,7.846878,-0.42167664,6.679336500000001,7.815765400000001,-0.42167664,6.6985016,7.782242,-0.44322205,6.732010000000001,7.6912537,-0.4312439,6.743988000000001,7.688873299999999,-0.41688538,6.662582400000001,7.667312599999999,-0.36181640000000004,6.7152557,7.5643616,-0.32350159999999994,6.712860000000001,7.569153,-0.31632996,6.7415924,7.5954895,-0.30674744,6.708069,7.5284576,-0.30914307,6.7152557,7.5643616,-0.27801514,6.787078999999999,7.5308532999999995,-0.32829285,6.7966614000000005,7.581131,-0.29956055,6.7942657,7.561966,-0.32112122,6.7631380000000005,7.602676400000001,-0.34744263,6.7727203,7.5404205,8
-0.9076995999999999,6.5332947,5.847717299999999,-0.9699402,6.4327393,6.1062927,-0.96754456,6.368087999999999,6.415146,-0.92684937,6.3633120000000005,6.561203,-0.89811707,6.3226013,6.719208,-0.8454437,6.2986603,6.870056,-0.79756165,6.2914734,7.0208892999999994,-0.7520751999999999,6.2651367,7.1166534,-0.7424927,6.2914734,7.245941,-0.7544708000000001,6.341751,7.4566345,-0.6970062,6.3633120000000005,7.708023,-0.64912415,6.4231567,7.9354705999999995,-0.637146,6.47583,8.177277,-0.637146,6.490204,8.323334,-0.60124207,6.514145,8.488525,-0.5892639000000001,6.585967999999999,8.60585,-0.57011414,6.612304700000001,8.74231,-0.5892639000000001,6.63385,8.816528,-0.5820770000000001,6.672165,8.833298,-0.5198364000000001,6.664978,8.9314575,-0.40969849999999997,6.6386414,8.955399,-0.29956055,6.590759299999999,8.94342,-0.21577454,6.5620270000000005,8.984131,-0.17266846,6.605117999999999,8.869202,-0.127182,6.612304700000001,8.699219,-0.07929993,6.6553955,8.514861999999999,-0.091278076,6.6458282,8.311356,-0.11282349,6.6434326,8.079117,-0.12957764,6.705673,7.8923798,-0.21577454,6.7535553,7.731964,3
-0.23731995,6.875671400000001,7.135803,-0.2421112,6.863693,7.1812897,-0.23252869,6.834961,7.1884766,-0.21098328,6.787078999999999,7.222,-0.15351868,6.782287599999999,7.322555499999999,-0.11042786,6.7583466,7.482971000000001,-0.15112305,6.806228599999999,7.542816,-0.17985535,6.7774963,7.5954895,-0.19900513,6.767929,7.664917,-0.23013306,6.736801,7.746322599999999,-0.22294617,6.7727203,7.789428699999999,-0.27082825,6.765533400000001,7.8181458,-0.32112122,6.7966614000000005,7.798996000000001,-0.38096620000000003,6.717651400000001,7.882797200000001,-0.38815308,6.7942657,7.916321000000001,-0.4384308,6.803833,7.957016,-0.44561768,6.779892,7.9546204,-0.4480133,6.7774963,8.031235,-0.46476746,6.7415924,8.036026,-0.4025116,6.739197,7.968994,-0.39294434,6.736801,7.980957000000001,-0.37857056,6.7463837,7.9546204,-0.39294434,6.712860000000001,7.913925,-0.38336182,6.720047,7.8564606,-0.37857056,6.7535553,7.815765400000001,-0.40730286,6.743988000000001,7.775055,-0.36660767,6.7966614000000005,7.667312599999999,-0.32829285,6.784683,7.605072,-0.35702515,6.765533400000001,7.5284576,-0.32829285,6.8086243,7.4614104999999995,7
-0.33068848,6.641037,6.6186523,-0.35702515,6.6147003,6.9777830000000005,-0.39533997,6.5883636,7.1238402999999995,-0.34506226,6.5811768,7.226791400000001,-0.36421204,6.5596312999999995,7.353683500000001,-0.39773559999999997,6.571594,7.4566345,-0.39773559999999997,6.595550500000001,7.4614104999999995,-0.4025116,6.585967999999999,7.5212708,-0.42645264,6.590759299999999,7.6146392999999994,-0.41688538,6.6362457,7.619430499999999,-0.40490723,6.595550500000001,7.6697083,-0.43603516,6.676941,7.652953999999999,-0.4527893,6.6434326,7.810974000000001,-0.39294434,6.6314545,7.8684235000000005,-0.42884827,6.700882000000001,7.8804016,-0.43603516,6.717651400000001,7.8660429999999995,-0.41688538,6.6937103,7.8444824,-0.38096620000000003,6.705673,7.959411599999999,-0.31632996,6.679336500000001,7.909134,-0.28520203,6.6577910000000005,7.8756104,-0.26844788,6.684128,7.894760000000001,-0.24928284,6.6458282,7.911529499999999,-0.21577454,6.6961059999999994,7.901947,-0.29956055,6.7104645000000005,7.897156,-0.2756195,6.7415924,7.849273700000001,-0.26844788,6.748779300000001,7.787033,-0.31393433,6.803833,7.7606964000000005,-0.29956055,6.8589020000000005,7.722381599999999,-0.30674744,6.863693,7.6242220000000005,-0.34266663,6.861297599999999,7.542816,9
-0.37857056,6.9163666,6.491760299999999,-0.30674744,6.925949,6.486969,-0.22055054,6.961853,6.482193,-0.11999512,7.036072,6.486969,0.011672974,7.076782000000001,6.5779570000000005,0.0715332,7.024108999999999,6.549225,0.13618469,7.062408400000001,6.575561500000001,0.21040344,7.064804,6.606689500000001,0.22476196,7.0432587,6.7072449999999995,0.24151611,7.100723299999999,6.7503357,0.27503967,7.1246643,6.7814635999999995,0.21279907,7.0863495,6.860473599999999,0.21757507,7.062408400000001,6.889206,0.16252136,7.1246643,6.917938,0.07392883,7.1246643,7.073562599999999,0.033233643,7.083953999999999,7.109466599999999,-0.0074768066,7.1414184999999994,7.24115,-0.050567627000000004,7.0911407,7.351288,-0.115219116,7.057617,7.480575599999999,-0.17506409,7.019317599999999,7.4566345,-0.25167847,7.016922,7.4733887,-0.25886536,6.959457400000001,7.526062,-0.31632996,6.945099000000001,7.6314087,-0.29956055,6.913971000000001,7.612259,-0.3330841,6.923553500000001,7.5883026,-0.35702515,6.8780518,7.5212708,-0.32350159999999994,6.8972169999999995,7.4853516,-0.30674744,6.8708800000000005,7.360855,-0.29716492,6.8708800000000005,7.3129729999999995,-0.30674744,6.8565062999999995,7.257903999999999,7
-0.33787537,6.902008,6.111084,-0.29956055,6.894821,6.3385315,-0.21817017,6.8445434999999994,6.5444336,-0.19900513,6.822997999999999,6.771881,-0.17985535,6.866089,6.9322968,-0.17266846,6.8972169999999995,7.1597443,-0.13436889999999999,6.9403076,7.303406,-0.11759949,6.952286,7.449447599999999,-0.15112305,6.9786224,7.734359700000001,-0.21817017,6.9474945,8.083908000000001,-0.25167847,6.9331207,8.280228,-0.32350159999999994,6.8684845,8.404739,-0.3737793,6.8206024,8.455017,-0.40011597,6.787078999999999,8.522049,-0.39294434,6.791869999999999,8.557967999999999,-0.37857056,6.775116000000001,8.557967999999999,-0.38096620000000003,6.736801,8.54599,-0.39294434,6.676941,8.56514,-0.38096620000000003,6.688919,8.500504,-0.39294434,6.7535553,8.433456,-0.37617493,6.732010000000001,8.330505,-0.35702515,6.7511597000000005,8.261078,-0.30674744,6.837356599999999,8.222778,-0.32112122,6.806228599999999,8.217986999999999,-0.29956055,6.834961,8.225174,-0.28041077,6.8732758,8.143768,-0.28520203,6.930725,8.088699,-0.31632996,6.957062,7.947433500000001,-0.3115387,6.9283447,7.8923798,-0.36660767,6.9905853,7.7247770000000004,0
-1.1806335,6.8517303,5.821396,-1.111206,6.7942657,5.9195557,-0.9603729,6.7631380000000005,6.0632019999999995,-0.8813629000000001,6.8086243,6.1613617,-0.795166,6.818207000000001,6.312195,-0.74009705,6.866089,6.3864136,-0.60601807,6.8804474,6.491760299999999,-0.48152159999999994,6.925949,6.597107,-0.46955872,6.909179700000001,6.6186523,-0.42645264,6.9427032,6.755127000000001,-0.3690033,7.0073395000000005,6.90596,-0.33547974,7.036072,6.951446499999999,-0.3043518,7.0217133,6.915542599999999,-0.3187256,7.040863000000001,6.9706116,-0.31393433,7.0863495,7.0304565000000006,-0.32350159999999994,7.0983276,7.040039,-0.39533997,7.136627000000001,7.150177,-0.37857056,7.1486053,7.1717224,-0.39773559999999997,7.1414184999999994,7.222,-0.42884827,7.040863000000001,7.3129729999999995,-0.46237183,7.0432587,7.391983,-0.52700806,7.064804,7.430298,-0.52223206,7.045654300000001,7.38002,-0.49110413,7.009735000000001,7.332122999999999,-0.51264954,7.04805,7.3129729999999995,-0.52700806,7.071991000000001,7.3417053,-0.5317993000000001,7.033676,7.3153687000000005,-0.5389862,7.088744999999999,7.277069,-0.5749054,7.0911407,7.272278,-0.54138184,7.064804,7.2674866,4
-0.10803223,6.9331207,7.6146392999999994,-0.064941406,6.945099000000001,7.703232000000001,0.016464233,7.0049589999999995,7.782242,0.035629272000000003,7.019317599999999,7.8756104,0.057174683,6.9833984,7.9234924,0.11462402,7.0049589999999995,8.062363000000001,0.15054321,7.0121307,8.124603,0.11224365,6.9881896999999995,8.206009,0.10984802,6.937912,8.253891000000001,0.11941528,6.913971000000001,8.294601,0.049987792999999996,6.846939,8.222778,-0.026626587,6.779892,8.249115,-0.10324097,6.724823,8.253891000000001,-0.17506409,6.7104645000000005,8.282623,-0.28041077,6.684128,8.165314,-0.32589722,6.6865234,8.213196,-0.3905487,6.648208599999999,8.2634735,-0.4887085,6.612304700000001,8.253891000000001,-0.5677185,6.6937103,8.280228,-0.5773010000000001,6.720047,8.299392999999998,-0.6156005999999999,6.717651400000001,8.227554,-0.6515198,6.6913146999999995,8.174896,-0.64912415,6.6865234,8.081512,-0.6658783,6.6961059999999994,7.9665985,-0.74009705,6.6553955,7.8516693,-0.68263245,6.6865234,7.7247770000000004,-0.6515198,6.684128,7.619430499999999,-0.64193726,6.660187,7.550003,-0.6299591,6.6434326,7.5140839999999995,-0.63235474,6.664978,7.466202,0
-0.9124755999999999,6.739197,6.6497803,-0.9651489,6.672165,6.685699499999999,-1.0202179,6.6003264999999995,6.683304,-1.0178223,6.602722,6.819763000000001,-1.0369873,6.6194916,6.8628693,-1.0752868999999998,6.621886999999999,6.9275055,-1.0345917,6.660187,7.037643400000001,-1.0704956,6.660187,7.162139999999999,-1.0800781000000002,6.720047,7.200454700000001,-1.0824738,6.736801,7.2363586,-1.0992278999999998,6.748779300000001,7.3273470000000005,-1.1327515,6.799057,7.3177642999999994,-1.0992278999999998,6.782287599999999,7.351288,-1.0609283,6.799057,7.389587400000001,-1.0728912,6.861297599999999,7.4135284,-1.0489502,6.866089,7.4207152999999995,-1.0202179,6.822997999999999,7.3943787,-0.9986725000000001,6.842148,7.4087369999999995,-0.95318604,6.837356599999999,7.3273470000000005,-0.9795226999999999,6.832565299999999,7.3584595,-0.9651489,6.9331207,7.389587400000001,-0.9124755999999999,6.923553500000001,7.430298,-0.8813629000000001,6.882842999999999,7.4733887,-0.8741760000000001,6.902008,7.47818,-0.8645934999999999,6.8732758,7.47818,-0.84065247,6.9331207,7.4997253,-0.8167114000000001,6.918761999999999,7.542816,-0.81192017,6.9115753,7.482971000000001,-0.8215027,6.913971000000001,7.480575599999999,-0.80952454,6.89003,7.4207152999999995,4
-0.91007996,6.2675323,6.723999000000001,-0.8741760000000001,6.2555695,6.855682400000001,-0.8310851999999999,6.269928,7.011307,-0.8215027,6.3154144,7.1286163,-0.80714417,6.3704834,7.2794647,-0.8167114000000001,6.4183655,7.430298,-0.8358612,6.499771,7.672103999999999,-0.81910706,6.5332947,7.854064999999999,-0.8645934999999999,6.5596312999999995,8.064758,-0.8502350000000001,6.6003264999999995,8.198837,-0.80714417,6.609909,8.299392999999998,-0.8645934999999999,6.6697693,8.359238000000001,-0.8526306,6.6314545,8.431061,-0.8502350000000001,6.6314545,8.435852,-0.8143158,6.6386414,8.457397,-0.78318787,6.667373700000001,8.464584,-0.7640380999999999,6.672165,8.471771,-0.6562958000000001,6.595550500000001,8.517258,-0.46476746,6.526108,8.498108,-0.42167664,6.487808,8.500504,-0.36421204,6.483017,8.498108,-0.32829285,6.439926,8.438248,-0.39773559999999997,6.4542847000000005,8.332901,-0.49349976,6.483017,8.1844635,-0.56292725,6.5524445,8.036026,-0.69940186,6.6434326,7.775055,-0.78318787,6.712860000000001,7.5547943,-0.8933258,6.782287599999999,7.38002,-0.92684937,6.8517303,7.2243958,-0.9651489,6.9043884,7.042434700000001,3
-0.96754456,6.6147003,5.716049,-0.9699402,6.6194916,5.8692779999999996,-1.032196,6.660187,6.0296783,-1.0202179,6.6961059999999994,6.1733400000000005,-0.95318604,6.7032776,6.266708400000001,-1.013031,6.748779300000001,6.4534607,-1.0250092,6.755951,6.589919999999999,-0.9795226999999999,6.7727203,6.685699499999999,-0.9627533000000001,6.767929,6.716827400000001,-0.98191833,6.787078999999999,6.786255000000001,-1.0250092,6.765533400000001,6.889206,-1.013031,6.818207000000001,6.9322968,-1.0178223,6.801437400000001,6.901169,-0.9867096,6.818207000000001,6.972992,-1.0010681000000001,6.8852386,7.0208892999999994,-1.0513458,6.8732758,6.9897614,-1.0178223,6.89003,6.9897614,-1.0154266,6.96904,6.9394836,-1.0178223,7.014526400000001,6.9275055,-1.0417633,7.0600130000000005,6.915542599999999,-1.0154266,7.050445599999999,6.822159,-0.98908997,7.0600130000000005,6.771881,-0.9507904,7.115082000000001,6.6713257,-0.8909302,7.1533966,6.609085,-0.8167114000000001,7.146209700000001,6.5133057,-0.7736206,7.162964,6.458252,-0.7305298000000001,7.151000999999999,6.340927,-0.68981934,7.136627000000001,6.257126,-0.64193726,7.158188000000001,6.316986,-0.5820770000000001,7.151000999999999,6.4127502,2
-0.5174407999999999,6.913971000000001,7.277069,-0.52700806,6.894821,7.336914,-0.63475037,6.861297599999999,7.3632507,-0.6754608,6.89003,7.425506599999999,-0.6970062,6.882842999999999,7.5643616,-0.74728394,6.842148,7.5643616,-0.7568512,6.863693,7.679291,-0.7520751999999999,6.849334700000001,7.734359700000001,-0.76882935,6.8301697,7.736755400000001,-0.80952454,6.7966614000000005,7.772659299999999,-0.77841187,6.779892,7.798996000000001,-0.77841187,6.7966614000000005,7.8085785,-0.7736206,6.827774000000001,7.8133698,-0.77601624,6.8589020000000005,7.837311,-0.7568512,6.861297599999999,7.842102000000001,-0.7305298000000001,6.832565299999999,7.894760000000001,-0.74967957,6.8708800000000005,7.8923798,-0.7305298000000001,6.8804474,7.837311,-0.73291016,6.930725,7.846878,-0.67785645,6.913971000000001,7.794204700000001,-0.66108704,6.949889999999999,7.693649300000001,-0.6299591,7.024108999999999,7.7535095,-0.6156005999999999,7.002563499999999,7.662536599999999,-0.58447266,7.014526400000001,7.5787354,-0.57250977,7.0217133,7.5164795,-0.5820770000000001,7.0935364000000005,7.5164795,-0.5365906,7.095932,7.459014999999999,-0.5102539,7.0935364000000005,7.425506599999999,-0.49589540000000004,7.079178,7.4087369999999995,-0.49349976,7.105514500000001,7.439864999999999,7
-0.81910706,7.0073395000000005,6.925110000000001,-0.7424927,7.0600130000000005,6.956238000000001,-0.6658783,7.0983276,7.0543976,-0.59884644,7.174942,7.150177,-0.56292725,7.2036743,7.2243958,-0.52700806,7.182129,7.39917,-0.53419495,7.1533966,7.573944,-0.5294036999999999,7.160568,7.6697083,-0.558136,7.189300500000001,7.820541400000001,-0.59884644,7.182129,7.8277282999999995,-0.64193726,7.143814,7.787033,-0.7233429,7.0695953,7.7175902999999995,-0.7353058000000001,7.0743865999999995,7.696045,-0.7568512,7.0935364000000005,7.772659299999999,-0.8502350000000001,7.0049589999999995,7.8684235000000005,-0.87657166,6.959457400000001,8.0456085,-0.9292450000000001,6.9163666,8.107849,-1.0345917,6.832565299999999,8.19165,-1.0250092,6.8541107000000006,8.119827,-1.063324,6.7942657,8.055176,-1.0728912,6.801437400000001,7.997711,-1.0226135,6.801437400000001,8.007294,-1.0800781000000002,6.7727203,8.002502,-1.1399384,6.734405499999999,7.9282837,-1.1447143999999998,6.7727203,7.9043427,-1.1590881000000002,6.7727203,7.913925,-1.2045746000000002,6.7966614000000005,7.878006,-1.2117615,6.815811,7.8516693,-1.2380981000000002,6.8206024,7.806183,-1.2309113,6.8206024,7.6816864,0
-1.3506165,6.765533400000001,6.0751800000000005,-1.4104767,6.705673,6.3624725,-1.4559631000000002,6.6553955,6.633025999999999,-1.4894867,6.6075134,6.8748320000000005,-1.5349731000000002,6.5835724,7.0160979999999995,-1.602005,6.5548399999999996,7.186081,-1.5876465,6.538086,7.2555084,-1.5517273,6.480621299999999,7.303406,-1.4918823,6.5045624,7.365646400000001,-1.4822998,6.4925995,7.494934,-1.4679413000000001,6.5572357000000006,7.597885000000001,-1.4200591999999999,6.566818,7.7247770000000004,-1.4104767,6.571594,7.8660429999999995,-1.4032898,6.6075134,7.9713745,-1.3314667,6.679336500000001,8.138977,-1.3458252,6.7152557,8.239532,-1.3649902,6.688919,8.304169,-1.2548523,6.7463837,8.354446000000001,-1.2404938,6.784683,8.371216,-1.1854248,6.770324700000001,8.407119999999999,-1.0968323,6.7942657,8.344878999999999,-1.0178223,6.791869999999999,8.258682,-0.9316405999999999,6.8206024,8.206009,-0.8358612,6.81102,8.158127,-0.8143158,6.818207000000001,8.040817,-0.8334655999999999,6.8086243,7.861252,-0.8215027,6.799057,7.679291,-0.86698914,6.861297599999999,7.5595856,-0.89811707,6.8301697,7.4231110000000005,-0.93403625,6.834961,7.289032000000001,3
-0.9412079,6.6458282,6.949051,-0.9316405999999999,6.679336500000001,6.944275,-0.92445374,6.7152557,6.951446499999999,-0.93403625,6.7415924,7.0065155,-0.9292450000000001,6.818207000000001,7.114258,-0.91007996,6.8541107000000006,7.174117999999999,-0.8909302,6.887634299999999,7.2794647,-0.89811707,6.899612400000001,7.365646400000001,-0.8909302,6.894821,7.4614104999999995,-0.88853455,6.921158,7.585922200000001,-0.8741760000000001,6.976227000000001,7.688873299999999,-0.8167114000000001,6.9115753,7.7583009999999994,-0.80474854,7.0121307,7.861252,-0.7927704000000001,7.002563499999999,7.9234924,-0.7736206,6.9929809999999994,7.957016,-0.7448883000000001,7.0001679999999995,8.004897999999999,-0.7377014000000001,7.002563499999999,8.0456085,-0.7137604000000001,7.031296,7.997711,-0.71855164,7.0049589999999995,7.940262,-0.6946106,6.959457400000001,7.9258880000000005,-0.7137604000000001,6.961853,7.8516693,-0.7520751999999999,6.9666443,7.7606964000000005,-0.7664337,6.8852386,7.763091999999999,-0.795166,6.861297599999999,7.7151947,-0.89811707,6.837356599999999,7.6170350000000004,-0.9316405999999999,6.7966614000000005,7.538025,-1.013031,6.7774963,7.5140839999999995,-1.0202179,6.681732000000001,7.5643616,-1.1136017,6.662582400000001,7.5308532999999995,-1.1997833,6.6553955,7.475784299999999,5
