X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,key
-1.7022705000000002,2.5091248,9.392456,-0.9528960999999999,2.3702544999999997,9.84256,-0.21069336,2.3032227,9.181763,4
0.588974,2.6168669999999996,8.734055,-0.27293396,2.458847,9.782715,-0.27772522,2.0829619999999998,9.761154,3
-0.06942749,2.3439178,9.624695,0.77812195,2.367859,9.533707000000001,0.3040619,2.229004,9.085999000000001,3
-0.52911377,1.9488830000000001,9.864105,0.40701294,2.0350647,9.84256,0.48362732,1.7836761000000003,9.454697,8
-0.885849,2.3295592999999997,9.121902,-1.6663666000000001,1.869873,9.473861999999999,-0.21548462,2.1787262000000003,9.119522,4
-0.37588499999999997,2.2984313999999997,9.737213,-0.12210083,2.7293854,9.665389999999999,-0.09815979,2.5091248,9.485825,5
-0.34477234,2.367859,9.801865,0.0287323,2.4540558,10.189728,0.21548462,2.4612427,9.18895,5
0.44770813,2.3965912,9.72525,0.7254486,2.2960358,10.108322,0.25378418,2.1284485,9.088394000000001,9
-0.6584015000000001,1.9752197,9.761154,-0.6895294,2.1140747,10.340561,0.08619689999999999,2.2936401,9.397247,5
0.45968628,2.1308439999999997,9.591171000000001,0.67037964,2.190689,10.163391,0.6201019,2.0685883,9.198516999999999,9
0.78289795,2.2673035,9.25119,0.8355713,2.2984313999999997,9.818619,0.70388794,2.0111237,9.457092,6
0.5985564999999999,2.410965,9.512161,1.1013336,2.4061737,10.019730000000001,0.6871338,2.2481537,9.17218,6
0.6967163000000001,2.5306702000000003,9.761154,1.2138672,2.5522156000000003,10.302246,0.65122986,2.5354614,9.241622999999999,6
0.7972716999999999,2.597702,9.31105,1.2378082000000001,2.5594025,9.979034,0.9433136000000001,2.4636383,9.023743,6
0.09815979,0.6655884,9.416397,-0.14125061,1.1348572000000001,9.72525,0.14125061,0.84036255,9.998184,2
-0.12689209,0.9935913000000001,9.447525,-0.25378418,1.0079651,10.077194,-0.33518982,0.7852935999999999,9.653427,5
-0.07421875,0.5482788000000001,9.536102,-0.16520691,0.77812195,9.876083,-0.26097107,0.82839966,9.847351,3
-0.04309082,0.77093506,9.627089999999999,0.24659729,0.881073,10.259155,-0.06703186,0.7302246,9.536102,5
0.22265625,0.39265442,9.658203,-0.07661438,0.87628174,9.98143,-0.16281128,0.5458831999999999,9.598358000000001,6
0.12689209,0.6320648,9.555252000000001,0.6536102,0.36631775,10.309433,0.3615265,0.64164734,9.26796,6
-0.08619689999999999,0.90740967,9.818619,-0.18196106,0.964859,9.916779,0.39743042,0.61531067,9.7444,4
-0.13168335,0.6536102,10.038895,-0.6033324999999999,0.3615265,10.359711,0.5051727,0.72065735,9.397247,8
0.17956543,0.36392212,9.691727,-0.40701294,0.4405365,10.13945,-0.10774231,0.27293396,9.6510315,3
-0.28730774,0.84036255,9.576813000000001,-0.89782715,1.2090758999999998,9.476257,-0.34477234,0.8164215,9.909607000000001,4
0.32321167,0.55545044,9.414000999999999,-0.802063,0.24899292,9.749191,0.43814087,0.02154541,9.287109,0
0.15083313,0.42616272,9.308655,1.074997,0.24182129,10.644623,0.6201019,0.69192505,8.777144999999999,9
0.13168335,0.23942566,9.68454,0.65122986,0.36631775,10.342957,0.05506897,0.39505005,9.50737,6
-0.9457091999999999,1.1444244,9.603149,-0.27772522,0.79008484,10.7332,0.36392212,0.5961609,9.165009,4
-0.27053833,0.61531067,9.758774,-0.8044585999999999,0.5961609,10.33577,-0.55784607,0.45489502,9.150635000000001,8
-0.8355713,1.1204834,9.126694,-0.04548645,0.63446045,10.9869995,-0.52433777,1.2162476,8.805878,4
-0.16041565,0.16758728,9.9479065,-0.09815979,0.57699585,9.873688000000001,-0.18675232,0.5674286000000001,9.56723,0
-1.1899108999999999,1.4317322000000001,9.176971,0.39265442,1.0845795,11.269501,-0.33998108,1.3215941999999998,9.263167999999999,1
-0.93852234,1.4580688,9.7444,-0.10774231,1.869873,10.805038,-0.42376709999999995,1.4844055,9.241622999999999,1
-0.30885315,1.1970978,9.658203,0.3543396,0.89064026,10.21846,-0.16041565,1.1324615,9.294296000000001,5
-0.20350647,0.881073,9.821014,-0.05027771,0.964859,9.835388,-0.24182129,0.9935913000000001,9.636658,5
-0.76135254,0.9911957,9.708480999999999,-0.42376709999999995,0.45968628,10.354919,-0.47404480000000004,1.2641448999999998,9.282318,7
-0.7589569,1.2545624,9.627089999999999,-0.66319275,1.5107422,9.859328999999999,-0.79008484,1.5969391000000002,9.4379425,1
-0.05986023,0.9026184000000002,9.385269000000001,-0.07901001,0.9864044,10.323791499999999,-0.31604004,0.82839966,9.344574,8
0.17477417,0.7158661000000001,9.751586999999999,0.7972716999999999,0.5099640000000001,9.696518,0.28970337,0.7445984,9.847351,6
-0.9505005,1.0630188,9.662994,-0.32081604,1.1994934,10.026916499999999,-0.3327942,1.1755524,9.313446,7
0.38067627,0.5482788000000001,9.58638,0.32081604,0.667984,9.543289,0.25857544,0.6081238,9.856933999999999,9
-1.4341278,0.63446045,9.423584,-0.7445984,1.1468201,9.516952499999999,-0.6296691999999999,1.0558471999999999,9.4379425,7
-0.26097107,0.8714905000000001,9.291901,-0.44770813,1.2737121999999999,10.326187,-0.0574646,1.2617493,9.299072,7
-0.10295105,0.8643036000000001,9.54808,0.5530548000000001,0.96006775,10.340561,0.15802002,0.83317566,9.349364999999999,8
0.32321167,0.42376709999999995,9.943114999999999,0.95529175,0.58657837,9.265564,0.40701294,0.43095398,10.168182,9
-0.25857544,0.5458831999999999,9.612717,0.15322876,0.6488341999999999,10.280700999999999,-0.08140564,0.65122986,9.471466,0
-0.30885315,0.42138672,9.667786,0.8882445999999999,0.4405365,9.751586999999999,0.21548462,0.48362732,9.88327,9
0.27053833,0.39265442,10.089172,0.8738860999999999,0.31124878,10.508148,0.50756836,0.59376526,9.212891,3
-0.011978148999999999,0.48841858,9.445129,-0.13647461,0.6823425,9.660599000000001,0.10055542,0.533905,9.890442,0
-1.1468201,1.4796143,8.429977000000001,-0.45968628,0.9337310999999999,11.3628845,-0.40222168,1.5801697000000001,8.154648,1
0.28970337,0.7086792,9.988617,0.47404480000000004,1.1731566999999998,10.484207000000001,0.03591919,1.0965424,9.323029,2
-0.16520691,1.0486603,9.859328999999999,0.70150757,1.0486603,10.1609955,-0.13168335,1.1492156999999998,9.639053,2
0.01675415,1.0343018,9.761154,0.7445984,1.098938,10.127472000000001,0.40222168,1.06781,9.471466,2
0.08380127,0.7805023,9.732437,0.7805023,0.6943206999999999,10.175353999999999,0.18196106,0.6464386,9.433150999999999,3
3.4644165,4.2545013,8.221695,3.3925781,4.316742,8.152252,3.4428558,4.32872,8.0421295,5
3.3327332000000003,4.266464,8.482650999999999,3.4620209,4.1491546999999995,8.109161,3.3279419999999997,4.2880096,8.044525,2
3.1795044,3.8809967000000003,8.568848,3.0214844,3.6320038,8.736435,3.1004944,3.7349547999999997,8.252808,9
2.841919,3.6750946000000004,8.355758999999999,2.9592285,3.6248169999999997,8.044525,3.0765533,3.6750946000000004,8.769958500000001,4
3.0214844,3.3925781,8.813049000000001,2.9400787,3.4572296000000002,8.595184,2.9089508,3.4404755,8.499419999999999,6
2.8754425,3.3231506,8.954315,2.9185333,3.4667969,8.777144999999999,3.035843,3.3494873,8.786728,2
3.0095062,3.3758239999999997,8.738831,2.9951477000000004,3.3255462999999996,9.387665,2.8083953999999998,3.344696,8.67659,1
2.7724915,2.3175812000000002,9.272751,2.7772675,2.3846283,9.334991,2.8155822999999995,2.5833435000000002,8.93277,7
2.3918152000000004,3.1914673,8.944733,2.1092987,3.1172485,8.671799,2.513916,3.2249908,8.978256,2
2.6767119999999998,3.1172485,8.67659,2.4205322,3.0023346,8.779541,2.5641937,3.0262756,8.877701,9
2.5163116000000003,3.0286713,8.918396000000001,2.62883,3.0980988,8.65744,2.3271637000000003,2.9281158,8.963898,8
2.2792816000000005,2.9281158,8.841782,2.2840729,2.8251647999999996,9.059662,2.3798369999999998,3.059784,8.985443,4
2.3606873,3.0142975,9.083603,2.3726501,2.8323364,8.877701,2.4444733,2.7653046000000003,9.270355,9
2.3941956,2.8299408,9.085999000000001,2.3295592999999997,2.6216583,9.050079,2.324768,2.54982,9.155426,3
2.118866,2.4253235,9.440338,2.0470428,2.4396972999999997,9.069229,2.2074585,2.3654785,9.411605999999999,4
2.2313994999999998,2.4444733,9.339783,2.1308439999999997,2.5043335,9.193741000000001,2.229004,2.4444733,9.105148,4
2.604889,2.367859,9.17218,2.6120758,2.2744904,9.98143,2.2074585,2.3104095,8.959106,0
2.2002716,2.3032227,9.153030000000001,2.2888641,2.2337952000000003,9.066849000000001,2.2792816000000005,2.3128052,9.246414,7
2.2266082999999997,2.6072845,9.03093,2.2337952000000003,2.5761566000000005,9.176971,2.2720947,2.4205322,9.052475,5
2.2313994999999998,2.3870240000000003,9.459488,2.4085693,2.5402527000000004,9.332596,2.410965,2.6455994,9.346969999999999,1
2.070984,2.2266082999999997,9.093185,2.1930847,2.0446472,9.399643,2.0733794999999997,1.9584503,9.363724000000001,9
2.1164702999999996,2.2481537,9.416397,2.0183105,2.2960358,9.346969999999999,2.003952,2.190689,9.184158,6
2.1356354,2.324768,9.306258999999999,2.276886,2.324768,9.449921,2.1619568,2.1835175,9.162613,6
3.1220397999999996,2.276886,9.236832000000001,2.3654785,2.0350647,9.854538,2.4708099999999997,2.252945,9.212891,0
2.1595763999999997,2.4444733,9.397247,2.410965,2.5115203999999998,9.461884,2.4373016,2.525879,9.220077499999999,2
2.269699,2.308014,9.411605999999999,2.0422516,2.3702544999999997,9.543289,2.2553406000000003,2.4301147000000003,9.392456,1
2.149994,2.4971466,9.375702,2.0254974,2.4684296000000003,9.217682,2.1715392999999996,2.442093,9.234436,3
2.355896,2.5641937,9.349364999999999,2.1308439999999997,2.4732056,9.263167999999999,2.0781707999999997,2.442093,9.009383999999999,3
3.02388,2.5354614,9.1410675,2.3654785,2.3032227,9.504974,2.6743164,2.3056183,9.648636,0
2.4013824,2.2433624,8.906433,2.3391417999999997,1.9919738999999999,8.906433,2.5019379,2.070984,9.076416,7
2.2888641,2.1882935000000003,9.3589325,2.2816772000000003,2.2457580000000004,8.999802,2.3367462000000003,2.0398560000000003,9.069229,3
2.7150269000000002,2.1284485,9.646239999999999,2.4061737,1.9847869999999999,9.46907,2.6503754,2.1404113999999996,9.066849000000001,0
2.3128052,2.410965,9.689331,2.0877380000000003,2.494751,9.342178,2.2912445,2.545044,9.382874000000001,1
2.2313994999999998,2.4396972999999997,9.260773,2.3463135,2.355896,9.265564,2.363083,2.2984313999999997,9.131485000000001,5
2.1284485,2.348709,9.423584,2.3535004,2.4253235,9.370911,2.1571808,2.3223724,9.342178,5
2.149994,2.3918152000000004,8.892059,2.3415222,2.4540558,9.205703999999999,2.070984,2.3535004,8.870514,6
2.300827,2.2313994999999998,9.514557,2.197876,2.0566254,9.344574,2.331955,2.2601318,8.93277,7
2.3582916000000003,2.3822327000000003,8.95192,2.0973206,2.2720947,9.212891,2.229004,2.185913,9.418792999999999,8
2.2409668,2.4205322,9.248795,2.1595763999999997,2.3582916000000003,9.617508,2.1475983,2.2218169999999997,9.253586,8
2.2912445,2.2744904,9.337387,2.2146301,2.3223724,9.25119,2.3295592999999997,2.1930847,9.318237,8
-1.6831207,3.7972107000000004,9.074019999999999,-1.6400298999999998,3.7948150000000003,10.041275,-1.391037,4.0174712999999995,8.949524,1
-1.1109161,3.5075073,8.963898,-1.2186431999999998,3.5841217000000003,9.203308,-1.3168182,3.3590698,8.607161999999999,6
-0.9792328000000001,3.447647,8.959106,-0.881073,3.4883574999999998,9.150635000000001,-0.9911957,3.4715881,9.01178,3
-1.8291626,3.5505980999999998,8.93277,-2.063797,3.739746,9.334991,-1.3766631999999999,3.6942595999999996,9.097961,1
-0.9217681999999999,3.6822815,8.707718,-1.1587982,3.9001617,8.990234,-1.1755524,3.691864,8.839386,9
-1.9177551,3.849884,8.209717,-1.9177551,3.8426970999999996,9.107544,-2.1523895,3.6367949999999998,8.473083500000001,7
-1.5346832000000001,4.0342255,8.67659,-1.3287811,4.1611176,9.670181,-1.3000488000000001,3.9001617,8.303085000000001,6
-1.2234344,3.8522644,8.554489,-1.2928619,4.32872,9.052475,-1.3647003,4.1539459999999995,8.57843,8
-1.4077911,3.4859620000000002,9.03093,-1.098938,3.9264984,9.617508,-1.2617493,3.9647980000000005,8.614334,6
-2.6551666000000003,3.6200256,7.814682,-3.6870727999999997,3.4141388,9.143463,-3.2369537,3.3470917,8.159439,7
-1.0845795,4.151550299999999,8.712494,-0.69911194,4.5274353,9.076416,-0.9528960999999999,4.218582,8.858551,6
-1.7645263999999998,4.3071747,8.7556,-2.3798369999999998,4.2066193,8.738831,-2.0231018,4.2353363,8.353363,1
-1.4676513999999998,4.620804,8.61673,-1.3694763,4.7812195,8.585602,-1.1803436,4.778824,8.231262,0
-1.5227051,5.245697,8.190567,-1.6041107,5.2911835,8.542511,-1.335968,5.3223114,8.133102000000001,2
-1.5825653,5.183441,7.903259299999999,-1.4269409,5.190628,8.3390045,-1.5801697000000001,5.209778,8.190567,5
-1.8100128,5.4492035,7.8242493,-1.7214355,5.4755400000000005,8.312667999999999,-1.5897522,5.434845,7.8098907,2
-1.5490416999999999,5.3103333,7.8865050000000005,-1.5514374,5.3151245000000005,8.245636,-1.4389191000000001,5.2744292999999995,8.039734,8
-2.149994,5.4563904,7.94635,-1.8554993000000002,5.451599,7.989456,-1.8411407,5.1595,7.8697357000000006,7
-2.2960358,5.3821715999999995,8.070862,-2.3894196,5.269638,8.011002000000001,-2.0997162,5.3845673,7.939178500000001,4
-2.003952,4.991912999999999,8.406036,-1.7142487000000002,5.130768,8.820236,-1.821991,5.027817,7.898467999999999,5
-2.149994,5.0924683,7.699753,-1.9057921999999998,5.1618958,8.602371,-1.9824066000000002,5.1786650000000005,7.979873700000001,7
-1.395813,4.8171387,7.795517,-1.8243866000000002,4.757278400000001,8.525757,-1.8411407,4.6471405,8.113953,9
-1.8028412,4.728546,8.24324,-1.7094574,4.757278400000001,8.286331,-1.7573395,4.7668610000000005,8.3414,8
-1.790863,4.757278400000001,8.437164,-1.6400298999999998,4.774032599999999,8.283936,-1.8962096999999998,4.675873,8.355758999999999,8
-2.3822327000000003,5.1595,8.125916,-2.197876,5.0828857,8.157043,-1.9321136000000003,5.1379547,8.197754,4
-1.7262268,4.642364499999999,8.432373,-1.3215941999999998,4.7453156,8.236053,-1.8531189,4.5322265999999996,8.429977000000001,9
-1.8148041000000001,4.4412384000000005,8.705322,-1.5490416999999999,4.491516000000001,8.516174000000001,-1.7884673999999998,4.4508209999999995,8.324646000000001,9
-2.489975,5.365402,7.340622,-2.3439178,5.305557299999999,8.633499,-2.0805664,5.147537000000001,7.522583,1
-2.2912445,4.977539,8.030151,-1.6783294999999998,5.2002106,8.058883999999999,-1.6998901000000002,5.0565489999999995,8.128311,4
-1.2761078000000001,4.8410797,8.137894000000001,-1.9105682000000002,5.0733185,8.449142,-1.7621307000000002,4.7955933,7.960724000000001,0
-1.980011,4.7333374,7.752426,-1.7836761000000003,4.8913574,8.99501,-2.1236572,4.709396400000001,7.9631195,2
-1.9919738999999999,4.5513763,8.377319,-1.9153595,4.8985443,7.649475,-1.8866272000000002,4.601654,7.551315299999999,0
-1.5251006999999999,4.7213593000000005,8.303085000000001,-1.7717133000000003,4.754883,8.6311035,-1.6519928,4.6112366,7.953537,0
-1.5490416999999999,4.6375732,8.817841,-1.7860718,4.5753174,8.667007,-1.391037,4.752487,7.9008636,3
-1.9345093,4.7596739999999995,9.014175,-1.632843,4.888962,8.714889999999999,-1.5945435,4.690246599999999,8.434769000000001,5
-1.9033966,4.793197599999999,8.786728,-1.4317322000000001,4.709396400000001,9.447525,-1.7836761000000003,4.7860107,8.669402999999999,5
-1.869873,4.9943085,8.382095,-2.2361908,4.776428,8.640671000000001,-2.2577362,4.675873,7.690170299999999,4
-2.027893,4.750091599999999,8.463500999999999,-1.335968,4.872207599999999,8.9279785,-1.7549438000000002,4.673477,7.891296400000001,2
-2.1308439999999997,4.5489807,8.082825,-1.924942,4.534622,9.349364999999999,-2.1045074,4.460403400000001,8.24324,3
-1.980011,4.537018,8.717285,-1.7238311999999998,4.541794,9.09079,-2.1260529,4.419693,8.28154,3
-0.0047912598,0.20111084,9.715667999999999,-0.27293396,0.35194397,9.768341,0.04548645,0.28491209999999995,9.581589,3
0.13887024,0.31843567,9.662994,0.04548645,0.4692688,10.354919,-0.19392395,0.42138672,9.394852,5
-2.5426482999999998,1.0055695,9.198516999999999,-1.9321136000000003,1.1061249,9.445129,-1.5394745,1.4437103,9.342178,4
-2.6791077000000003,1.1444244,9.258377000000001,-2.3391417999999997,1.0965424,8.990234,-1.6927032,1.1444244,9.718063,1
-2.3726501,0.9026184000000002,9.562439,-2.190689,0.94091797,9.399643,-1.6783294999999998,0.7469939999999999,9.794678,1
-1.7884673999999998,0.6895294,9.222458,-1.6735535,0.6033324999999999,9.952698,-1.5131378,0.73501587,9.425980000000001,0
-1.7381897000000002,0.6033324999999999,9.780319,-1.5418701000000001,0.43574524,9.607925,-1.474823,0.5793915,9.399643,6
-2.2960358,0.87867737,8.51857,-2.4373016,0.8092345999999999,8.5520935,-2.2026672,0.5315094,9.8090515,1
-2.2673035,0.6464386,9.157822,-2.367859,0.45010376,9.258377000000001,-1.6280518,0.32081604,9.914383,4
-1.8315582,0.15322876,9.500198,-1.8291626,0.296875,9.639053,-1.7142487000000002,0.30166626,9.50737,6
-1.5658112,0.32321167,9.236832000000001,-1.7333984,0.28251648,9.627089999999999,-1.7142487000000002,0.36631775,9.392456,9
-1.7142487000000002,0.6607970999999999,9.617508,-2.348709,0.5171509,8.465897,-1.2641448999999998,0.0095825195,10.340561,1
-1.7501678,0.1484375,9.447525,-1.8028412,0.16758728,9.483429,-1.6065063,0.22744751,9.619904,3
-1.6472168000000003,0.24420166,9.48822,-1.577774,0.3543396,9.701309,-1.6759338,0.34477234,9.603149,8
-1.7310028000000002,0.29447937,9.679764,-1.5969391000000002,0.34954834,9.555252000000001,-1.7142487000000002,0.26576233,9.605545,2
-1.8124083999999998,0.45968628,9.411605999999999,-1.9464874,0.5530548000000001,9.078812,-1.6136932,0.40222168,9.694122,4
-1.9201508000000003,0.28730774,9.449921,-1.9464874,0.18435669,9.634262,-1.1132965,0.6823425,9.435547,7
-1.656784,0.16041565,9.325409,-1.5682068,0.25378418,9.813827499999999,-1.8626862000000002,0.11970519999999998,9.569626,5
-1.8124083999999998,0.3830719,9.363724000000001,-1.4484863000000001,0.6799469,10.575194999999999,-1.7812805,0.6943206999999999,9.56723,7
-1.5825653,0.18914795,9.560042999999999,-1.4891968,0.14364624,9.648636,-1.4604645,0.19871521,9.493011,8
-1.9656372,0.26576233,9.514557,-1.5274963,0.39982605,9.629486,-1.8674773999999998,0.16998291,9.622299,2
-2.1739349999999997,-0.011978148999999999,9.581589,-1.7693176,0.17237854,9.912003,-1.8171997,0.19392395,9.56723,2
-1.9105682000000002,0.5530548000000001,9.485825,-1.8554993000000002,0.55784607,8.796294999999999,-2.1452026,0.23223877,9.739609,4
-1.8578949,0.37828064,9.564835,-1.5466613999999999,0.3615265,9.742004,-1.7381897000000002,0.34477234,9.500198,5
-1.7956543000000003,0.44532776,9.732437,-1.6112976,0.4333496,9.821014,-1.8411407,0.40222168,9.445129,2
-1.766922,0.4405365,9.732437,-1.5873566000000001,0.29447937,9.610321,-1.5634155,0.40940857,9.543289,3
-1.9991608,0.38786316,9.054871,-1.4772186,0.57221985,9.583984,-1.6950988999999999,0.7948761,9.430756,7
-1.6927032,0.30645752,9.538497999999999,-1.572998,0.33039856,9.591171000000001,-1.5011596999999999,0.39982605,9.557648,3
-1.6376343,0.31124878,9.579208,-1.5251006999999999,0.27772522,9.770736999999999,-1.4963837,0.32800293,9.435547,5
-1.7693176,0.37588499999999997,9.275131,-1.6448212,0.35673523,9.68454,-1.577774,0.33758545,9.583984,6
-1.6496124,0.61291504,9.220077499999999,-1.9393005,0.39982605,10.165787,-1.1803436,0.8092345999999999,9.452316,0
-1.6448212,0.4980011,9.514557,-1.766922,0.57221985,9.162613,-1.577774,0.4908142,9.435547,6
-1.4772186,0.7541809,9.543289,-1.6879119999999999,0.42376709999999995,9.952698,-1.1755524,0.69911194,9.521744,0
-1.9416962,-0.0095825195,8.95192,-1.6735535,0.6296691999999999,9.40921,-0.9217681999999999,0.7469939999999999,9.7061,7
-1.6663666000000001,0.47166443,9.694122,-1.608902,0.34477234,9.72525,-1.6352386,0.35194397,9.459488,8
-1.7118529999999998,0.41419983,9.476257,-1.5442657,0.33039856,10.026916499999999,-1.5274963,0.41180420000000006,9.440338,8
-1.5011596999999999,0.28012085,9.679764,-1.7525482,0.36871338,9.514557,-1.7405853,0.3615265,9.502594,9
-1.95607,0.36631775,9.423584,-1.7956543000000003,0.33758545,9.765945,-1.6136932,0.3830719,9.615112,9
-1.7190398999999998,0.25617979999999996,9.394852,-1.7094574,0.28730774,9.595963000000001,-1.6687622,0.3543396,9.493011,9
-1.8507233,0.39982605,9.449921,-1.7214355,0.38546753,10.137054,-1.4628601,0.4333496,9.3589325,0
-0.71347046,1.9656372,8.7939,-0.6967163000000001,2.3798369999999998,10.615890499999999,0.15802002,3.9504395,9.943114999999999,0
-2.331955,2.6144714,7.9439545,-2.7509308,3.157959,8.7556,-0.96725464,2.9304962000000003,8.257599,1
-0.40222168,3.3063964999999995,9.337387,-0.9361267,3.3614655,8.487442,-0.24182129,3.248932,8.975861,5
-1.5131378,3.4021605999999998,9.394852,-1.1252746999999999,3.4931335,5.817917,-0.69911194,3.344696,10.1586,8
-1.8938141,3.5314483999999995,9.119522,-1.6256561,3.4165192,9.085999000000001,-1.7932587,3.1196442,8.449142,1
-0.5985564999999999,3.0214844,9.579208,-0.7757263000000001,3.1914673,8.453934,-0.47883606,3.7205962999999995,8.889679,9
-1.6017151,3.0334472999999997,9.167404,-1.8243866000000002,3.193863,8.599976,-1.2689209,3.4261017,9.3589325,0
-1.2904816000000001,3.2824553999999995,9.363724000000001,-1.2378082000000001,3.6008758999999997,7.783554,-0.6584015000000001,3.344696,9.016571,8
-0.7948761,3.5625763,9.047684,-1.4437103,3.6774902000000003,8.781937,-0.5817871,3.0310669999999997,9.179367,6
-1.1396332,3.2513275,8.805878,-1.7860718,3.0741577,8.975861,-1.2138672,3.0621796000000003,9.160217,0
-0.79008484,3.5218657999999996,8.724472,-1.1659698,3.8355102999999997,8.456314,-0.5315094,3.272873,9.059662,6
-0.9457091999999999,3.447647,9.26796,-1.8435363999999999,3.5553894,7.2161255,-0.06942749,3.2704772999999996,8.803482,2
-1.1731566999999998,3.308792,9.323029,-1.6472168000000003,3.4955292,9.09079,-0.73501587,3.162735,8.911224,3
-1.0295105,3.1363982999999998,9.452316,-1.1180878,3.363861,8.389282000000001,-0.5099640000000001,3.1962585,9.203308,8
-0.97683716,2.6815033,9.136275999999999,-1.2234344,3.0741577,8.810669,-1.1132965,2.7772675,9.564835,9
-1.0079651,3.2944183,9.461884,-1.5945435,3.2992095999999997,9.531311,-0.7589569,3.3040008999999997,9.052475,3
-4.1539459999999995,2.8491058,9.212891,-3.296814,2.858673,8.494629,-2.3726501,2.7724915,8.619125,1
-2.896988,3.1076813,9.425980000000001,-3.0645752,3.2585144,8.882492,-1.6065063,3.1340027000000004,8.712494,4
-1.0007781999999998,3.4931335,8.901641999999999,-1.1372528,3.4883574999999998,8.901641999999999,-0.84754944,3.2561188,8.968674,3
-2.4923706,3.1004944,9.0620575,-2.54982,3.0933075,8.343796000000001,-1.7525482,3.1316222999999996,9.277527000000001,7
-1.4006041999999999,3.430893,8.997406,-1.5227051,3.5194702000000007,8.221695,-1.1396332,3.229782,9.1698,3
-1.6615753,3.1986542,8.700531,-1.4939879999999999,3.4021605999999998,7.340622,-0.8547363000000001,3.2106169999999996,9.119522,8
-1.2521666999999999,3.0526123,9.368514999999999,-1.3982086,3.0406342,9.265564,-1.0438690000000002,3.0214844,9.354141,5
-0.9241638000000001,3.3973693999999997,8.966292999999999,-1.3742676,3.5529937999999994,9.006989,-0.9337310999999999,3.157959,8.784332000000001,9
-0.7086792,3.5003203999999997,8.789108,-1.2066803,3.5003203999999997,9.042908,-0.26576233,3.3782196000000004,9.215286,2
-0.667984,3.4165192,9.105148,-0.79008484,3.4596252,9.153030000000001,-0.5195465,3.3854065,9.078812,5
-1.2425841999999998,3.1172485,9.045288000000001,-2.0231018,2.952057,8.413223,-0.93852234,3.0430298,9.212891,0
0.43574524,3.4428558,9.181763,0.21786499,3.4667969,9.370911,0.4189911,3.344696,8.992614999999999,9
-2.956833,3.612854,8.489838,-2.7174225,3.4955292,8.485046,-2.7581177,3.4667969,8.786728,1
-0.6201019,4.0701447,8.841782,-1.2114716,4.285614,9.349364999999999,-0.4812317,3.885788,10.386047,2
-1.7717133000000003,3.4021605999999998,8.614334,-2.0685883,3.2010498,11.12825,-0.99598694,3.4284972999999996,9.040512,7
-1.1061249,3.7229767,9.289505,-0.89064026,3.727768,9.528931,-0.81163025,3.5841217000000003,8.887283,2
-1.1827393,3.3614655,9.03093,-1.6591797,3.5170898,9.411605999999999,-0.45729065,3.588913,8.662216,4
-1.177948,3.26091,9.643844999999999,-1.2976531999999998,3.4763794000000003,9.418792999999999,-0.28012085,3.5218657999999996,8.789108,7
-0.8714905000000001,3.3518830000000004,9.342178,-1.4844055,3.4165192,9.167404,-0.41659546,3.4835663,8.963898,4
-0.84754944,3.5793303999999995,9.545685,-0.881073,3.545807,9.619904,-0.8882445999999999,3.3830108999999995,8.743622,7
-1.0510559,3.4835663,8.887283,-1.4125823999999998,3.5242614999999997,10.043671,-0.82121277,3.6272125,9.083603,4
-0.16041565,3.4955292,9.131485000000001,-0.26097107,3.6942595999999996,9.414000999999999,-0.08380127,3.6224212999999996,9.670181,5
0.15322876,3.4356842000000003,9.026138000000001,-0.28730774,3.581726,9.643844999999999,0.45010376,3.193863,8.652649,6
0.07661438,3.5505980999999998,8.717285,-0.39743042,3.5625763,8.626311999999999,0.9169769,3.4667969,8.561661,6
-0.64164734,1.1635895,9.732437,-0.6368560999999999,2.1380157000000004,9.813827499999999,-0.67037964,1.8746643,9.964661,3
-0.15322876,1.7884673999999998,8.942337,-2.0542297,2.1308439999999997,9.402023,-1.2952576,1.7765045,9.186554,0
-0.66319275,2.6503754,9.593567,-0.8930359,2.738968,10.527298,-0.6584015000000001,2.9376830000000003,8.614334,6
-1.2473755,2.9664154,8.999802,-2.0661926,2.6886902000000004,11.216842999999999,-1.4820098999999998,3.071762,8.300705,1
-1.4053955,2.7174225,9.442734,-1.4389191000000001,2.6838990000000003,10.546463000000001,-1.2162476,3.1795044,8.516174000000001,3
-1.8818359,2.4756012000000003,7.6877747,-3.3111877,2.4013824,10.407592999999999,-2.4875792999999997,2.1164702999999996,7.848190299999999,4
-1.2856903,1.1875305,9.23204,-2.166748,1.2856903,10.718842,-2.4301147000000003,1.3024445,8.769958500000001,7
-2.1787262000000003,2.494751,10.014954,-2.1284485,2.755722,9.495407,-1.5274963,2.8371277000000004,9.4379425,7
-1.2880858999999998,3.248932,8.805878,-1.7980499,2.6982727000000004,11.322174,-1.4269409,2.6791077000000003,8.482650999999999,5
-0.5602417,3.1363982999999998,8.825027,-0.9433136000000001,2.7724915,10.290283,-0.7852935999999999,3.0095062,8.24324,5
-2.3846283,2.3606873,10.728424,-2.5043335,2.7916412,11.3389435,-2.1404113999999996,2.9855652000000004,8.437164,1
-2.817978,2.5474243,8.36055,-1.6950988999999999,2.8538818,9.847351,-2.1380157000000004,2.9424744,9.660599000000001,4
-1.7717133000000003,2.719818,9.610321,-2.6862946,3.0430298,9.897629,-1.5131378,2.442093,8.40126,0
