X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,key
-1.3838501,2.7030487,9.457092,-1.3311768,2.7916412,9.071625,-1.414978,2.7365722999999997,9.378082000000001,5
-1.335968,2.6192627,9.260773,-1.280899,2.5641937,8.947128,-1.312027,2.6767119999999998,9.399643,0
-1.2210388,2.70784,9.095566,-1.2042846999999999,2.659958,9.344574,-1.1420288,2.7102356,9.248795,6
-1.1994934,2.7485504,9.198516999999999,-1.2066803,2.7030487,9.045288000000001,-1.1827393,2.7365722999999997,9.294296000000001,6
-1.2665253,2.7341766,9.167404,-1.1923065000000002,2.7605133,9.277527000000001,-1.1324615,2.6695404,9.287109,0
-1.1875305,2.7150269000000002,9.196136,-1.1611938,2.841919,9.248795,-1.1899108999999999,2.6886902000000004,9.234436,8
-1.2473755,2.7437592,9.332596,-1.1875305,2.6982727000000004,9.074019999999999,-1.1564026,2.779663,9.229645,9
-2.6982727000000004,2.568985,8.465897,-2.6623535,2.7341766,8.370132,-2.8251647999999996,2.7222137,9.351746,4
-1.6831207,2.6767119999999998,9.229645,-1.6041107,2.597702,9.095566,-1.5514374,2.7820587000000003,9.222458,9
-1.632843,2.6910857999999998,9.2248535,-1.5370788999999998,2.6575623,9.028534,-1.6807251,2.6192627,9.23204,6
-3.6798858999999995,1.8363494999999999,9.184158,-2.4277189999999997,2.442093,8.358153999999999,-3.5553894,2.1571808,9.92157,1
-2.889801,2.5857391,8.846573,-2.738968,2.2744904,8.753204,-2.9592285,2.2673035,9.303864,1
-3.02388,1.9776154,9.270355,-2.4301147000000003,2.0063477,8.248032,-2.7605133,1.8531189,9.471466,7
-1.8315582,5.3893433,8.032547000000001,-1.95607,5.3821715999999995,7.8457947,-1.474823,5.39653,8.073242,8
-3.5529937999999994,7.8936768,5.233719000000001,-3.071762,6.995864999999999,5.23851,-3.1220397999999996,7.113174400000001,3.849884,1
-2.3271637000000003,5.707779,7.747635000000001,-2.4373016,5.7580566,7.4770966,-2.1523895,5.7724150000000005,7.474701,8
-5.1571045,6.4092712,5.621582,-4.1443634,6.5289917,6.4020996,-2.9831696,7.0988007,6.323089599999999,1
-2.5809479,6.332657,7.189789,-2.8155822999999995,6.387726,6.8019257,-2.6216583,6.4523773,6.605606,2
-2.7245939999999997,5.7891846,7.0509186,-2.592926,5.8753660000000005,7.2616119999999995,-2.4325104,5.954376,7.486664,5
-2.9640197999999995,6.1004333,7.618347,-2.5067291000000003,6.205765,7.187392999999999,-2.568985,6.169861,6.871353,2
-3.047821,6.3470306,6.787567,-2.8443146,6.557724,6.775589,-3.157959,6.4188538,6.591232300000001,3
-2.5594025,5.961563,7.036560000000001,-2.956833,6.052536,7.043747,-2.6336212000000003,5.96875,7.1658479999999996,3
-2.482788,6.272812,7.13472,-3.3040008999999997,5.992691000000001,6.7636259999999995,-2.6791077000000003,6.0166319999999995,7.254425,7
-3.1819,5.985504,7.8290405,-2.9113464,6.131546,7.031769000000001,-2.9328917999999997,6.193802,6.904876700000001,2
-3.0262756,6.1363373,6.782775999999999,-2.992752,6.110000599999999,7.3262634,-2.8443146,6.2105559999999995,6.162674,7
-2.3128052,6.478714,6.751647999999999,-2.8371277000000004,5.640747,7.3118896,-2.3199767999999996,5.707779,7.862564,7
-2.9065552,6.1818237,7.364563,-2.896988,5.7341156,7.402878,-3.0645752,6.1267548,6.6558839999999995,4
-2.9807740000000003,6.244079599999999,7.007827799999999,-2.6623535,6.114792,7.290344,-2.6695404,6.138733,6.8330535999999995,4
-3.186676,6.0621184999999995,6.931213400000001,-2.9903564,6.0788727,7.012619,-3.26091,6.04776,6.854599,4
-2.8036041000000003,6.090851,7.1706389999999995,-2.5091248,6.1339417,7.6351166,-2.6791077000000003,6.0190277000000005,6.8689575,5
-2.8491058,6.0238190000000005,7.225708,-2.817978,6.0309906,7.242462,-2.719818,6.1219788,6.895294,5
-3.1699219,5.9639587,7.414840700000001,-2.6096802,6.026199299999999,7.378937,-2.9304962000000003,5.906494,6.9384003,8
0.61531067,1.4437103,9.459488,0.8092345999999999,1.3335723999999998,9.804260000000001,0.4333496,1.2641448999999998,9.761154,6
-1.4604645,2.4253235,9.085999000000001,0.30885315,1.9847869999999999,10.048461999999999,-0.13407898,2.9376830000000003,9.634262,1
0.57699585,2.6647491000000003,9.888046000000001,0.13887024,2.700653,9.428360000000001,0.01914978,2.6455994,9.066849000000001,1
0.9313507,2.8850097999999997,9.382874000000001,0.9457091999999999,2.9855652000000004,10.613495,0.57699585,2.8538818,9.026138000000001,3
0.76135254,2.4229279,9.1698,0.9864044,2.6623535,9.971848,0.90979004,2.6862946,9.897629,9
0.61291504,2.4181366,9.327805,0.73501587,2.2266082999999997,9.552872,0.38546753,2.324768,9.315842,0
0.44770813,2.3175812000000002,9.074019999999999,0.92655945,2.2026672,9.622299,0.7685394,2.4373016,9.521744,9
-0.6081238,1.7357941000000003,10.117889,-0.27772522,2.015915,9.856933999999999,-0.4692688,1.7453766,9.7444,4
0.40461729999999996,1.9967651000000002,8.590392999999999,0.7302246,2.3295592999999997,9.904816,0.49560547,2.2649077999999996,9.246414,0
0.6871338,2.3750457999999997,9.071625,0.67277527,2.3199767999999996,9.160217,0.50756836,2.0853424,9.504974,0
-0.5506592,2.0231018,9.447525,-0.43814087,2.0326843,10.175353999999999,-0.84754944,1.7860718,9.3589325,1
-0.16041565,2.190689,9.770736999999999,0.31604004,1.7956543000000003,10.723633,0.07661438,1.9536743000000003,9.294296000000001,4
-0.5315094,1.9919738999999999,9.404419,-0.04069519,2.0326843,9.964661,0.02154541,1.8483276000000002,9.880875,1
-0.40222168,1.7812805,8.997406,-0.10534668,1.5849608999999998,10.919952,0.02394104,1.4077911,9.296692,4
0.4692688,2.2888641,9.641449,0.9792328000000001,2.4708099999999997,9.636658,0.54348755,1.9776154,9.648636,0
0.13407898,1.9129638999999998,9.813827499999999,-0.41419983,1.6543883999999998,10.761932,0.19871521,1.9919738999999999,9.847351,2
0.42376709999999995,2.0398560000000003,9.7444,0.44293213,2.1021118,9.957489,0.7445984,2.0925293000000003,9.665389999999999,6
-0.0095825195,1.8243866000000002,9.519347999999999,0.32800293,1.8674773999999998,10.297455000000001,0.50038147,1.8818359,9.785095,2
0.8164215,2.2625275,9.107544,0.76135254,2.1715392999999996,10.261550999999999,0.9026184000000002,2.185913,9.217682,6
0.54348755,2.0829619999999998,9.325409,0.58418274,2.1739349999999997,10.242401,0.5746155,2.1236572,9.368514999999999,8
0.41419983,1.7621307000000002,9.081207000000001,0.48362732,1.8818359,10.390839,0.5171509,1.8818359,9.536102,9
0.45489502,1.8866272000000002,10.460266,0.74220276,2.2744904,10.498581,0.91937256,1.8531189,9.526535,3
0.35673523,1.656784,9.287109,0.27772522,1.8554993000000002,9.459488,0.45010376,1.7381897000000002,9.938339,7
0.33998108,1.7549438000000002,10.007767,0.46687317,1.7525482,9.844955,0.4692688,1.7214355,9.308655,9
0.06463623,1.4915923999999998,10.1586,0.5458831999999999,1.8842316000000003,10.058044,0.38067627,1.7142487000000002,9.481033,2
0.20829773,1.980011,9.471466,0.43814087,1.9201508000000003,10.412384,0.28251648,1.7525482,9.591171000000001,8
0.05027771,1.6208801000000002,9.856933999999999,-0.38067627,2.0135193,10.125076,0.21069336,1.6950988999999999,9.337387,2
0.32081604,1.5370788999999998,9.279922500000001,0.25378418,1.5059508999999998,9.72525,0.14364624,1.5155333999999998,9.844955,3
0.38786316,1.577774,9.832993,0.26815796,1.5442657,9.854538,0.19871521,1.5658112,9.382874000000001,5
0.5386963,1.3575133999999998,9.639053,0.52911377,1.2521666999999999,10.081985000000001,0.46447754,1.414978,10.163391,3
-0.35913086,1.6591797,9.641449,-0.17237854,1.6903076000000001,10.228027,0.11970519999999998,1.4484863000000001,8.769958500000001,4
0.35194397,1.6974945,9.459488,0.5027771,1.7429810000000001,9.943114999999999,0.19392395,1.5610198999999998,9.471466,5
0.20111084,1.5394745,9.579208,0.28251648,1.6400298999999998,9.756378,0.40222168,1.5562286,9.473861999999999,6
0.42138672,1.577774,9.473861999999999,0.22744751,1.6304473999999998,9.397247,0.45010376,1.5346832000000001,9.777924,5
0.25138855,1.6280518,9.466675,0.26815796,1.6807251,10.024521,0.33518982,1.6208801000000002,9.442734,5
0.11253357,1.6591797,9.524139,0.08859253,1.5897522,8.779541,0.28970337,1.3455353,10.472244,7
-0.5698241999999999,1.5897522,9.603149,-0.41419983,1.7142487000000002,9.50737,-0.2753296,1.5466613999999999,9.478638,7
-0.04548645,1.8004456000000002,9.595963000000001,-0.11970519999999998,2.1092987,9.476257,-0.13407898,1.7836761000000003,9.303864,7
-0.0023956299,1.7166443,9.885666,0.16520691,1.8148041000000001,9.773132,0.0287323,1.6974945,9.387665,8
0.17956543,1.6663666000000001,9.749191,0.72784424,1.869873,9.856933999999999,0.16041565,1.6136932,9.538497999999999,8
-2.6862946,4.261673,8.547302,-2.5354614,4.218582,9.138672,-2.403778,4.3454742,8.406036,2
-1.9943695,4.357452400000001,8.583206,-2.2050629,4.067749,9.155426,-2.1739349999999997,4.316742,7.783554,5
-2.0302887,3.7684784,8.987839,-2.4564513999999997,3.3949738,8.36055,-1.8890228,3.8331146,8.860947,6
-1.5394745,4.0581665000000005,8.429977000000001,-1.4029999,3.9767761,9.323029,-1.6304473999999998,4.055771,8.482650999999999,0
-2.003952,4.218582,9.210495,-2.0350647,4.182678,9.239227,-1.7741089,4.4364624,8.42041,8
-1.656784,4.517853,8.279144,-1.3287811,4.419693,9.258377000000001,-1.5706023999999998,4.5322265999999996,7.8889008,8
-1.9057921999999998,5.1595,8.269577,-1.8890228,4.807556,8.829819,-1.3886413999999998,5.1379547,7.7452393,2
-1.0869751,4.1707,8.99501,-1.0414734,4.218582,8.956711,-1.0007781999999998,4.479553,8.446747,6
-1.6879119999999999,4.6303864,7.826645,-1.4652557,4.639969000000001,9.320633,-1.6424255,4.8961487,7.814682,7
-1.5131378,4.977539,8.190567,-1.3742676,4.9320526,8.621521000000001,-1.4006041999999999,4.977539,7.855377000000001,7
-1.3215941999999998,5.25766,7.9822693,-1.3934326000000001,5.231338500000001,8.489838,-1.6687622,5.149933,7.589614999999999,7
-1.1587982,4.9990997,8.075638,-1.1132965,4.8578339999999995,8.829819,-1.0223236,5.1164093,8.034943,0
-1.3527221999999999,4.9344482,8.293517999999999,-1.233017,4.8769836,8.487442,-1.1037291999999999,5.032608,8.226471,3
-1.3168182,5.075714,7.991852000000001,-1.0606383999999998,5.027817,8.971069,-1.0031738000000001,5.1164093,7.505828999999999,7
-1.5753784,5.525818,8.520966,-1.4891968,5.4683532999999995,8.485046,-1.1875305,5.5210266,7.3908997,2
-1.4389191000000001,5.5760955999999995,7.618347,-1.6496124,5.5330048,9.01178,-1.5251006999999999,5.5784910000000005,7.520187400000001,1
-1.7812805,4.886566,8.137894000000001,-1.4820098999999998,4.9823303,8.628708,-1.553833,5.0182495000000005,7.740448,0
-0.9337310999999999,4.687851,8.269577,-1.280899,4.613632,8.884888,-1.2090758999999998,4.594467,8.678986,9
-1.1444244,4.776428,8.453934,-0.96965027,4.757278400000001,9.129089,-1.2473755,4.833893,8.236053,8
-1.1061249,5.0828857,8.159439,-1.1731566999999998,4.7644652999999995,8.827423,-1.0510559,4.929657,8.259994500000001,0
-0.96006775,5.0709230000000005,8.001419,-1.2785034,4.8171387,8.305481,-0.9169769,5.1786650000000005,8.319855,5
-1.5179291000000001,5.035003700000001,8.7556,-1.9225464,4.687851,9.114730999999999,-1.5059508999999998,5.0565489999999995,7.807494999999999,1
-1.3168182,5.236114499999999,7.747635000000001,-1.0175323,5.355835,8.664612,-0.96006775,5.4755400000000005,7.1754303,1
-0.96725464,5.439621,7.515396000000001,-1.3886413999999998,5.3582306,9.208099,-1.5562286,5.2050019999999995,8.24324,1
-1.2689209,5.0421906,8.336609,-1.3623047,5.0373993,8.121139999999999,-1.2449799,5.104431,7.821853599999999,8
-0.7158661000000001,5.0709230000000005,8.051697,-0.4189911,4.912903,9.066849000000001,-0.6392517,4.972763,8.032547000000001,9
-1.5035553,5.303161599999999,8.358153999999999,-1.5849608999999998,5.1331635,8.925583,-1.1683655000000002,5.355835,8.037338,2
-0.18435669,4.951202400000001,8.413223,-0.28491209999999995,4.944031,8.839386,-0.3327942,4.939239499999999,7.747635000000001,9
-1.0319061,5.3821715999999995,9.121902,-0.45729065,5.4611816,8.473083500000001,-0.61531067,5.348648000000001,8.233658,3
-0.4405365,5.173874,8.851364,-0.60095215,4.9679720000000005,8.410828,-0.45249940000000005,5.173874,8.159439,9
-0.67277527,5.348648000000001,8.465897,-0.30885315,5.451599,8.475479,-0.5793915,5.499480999999999,7.807494999999999,5
-0.7110748,5.4300537,8.011002000000001,-0.44770813,5.365402,8.324646000000001,-0.588974,5.386947599999999,7.9511414,3
-0.5817871,5.197815,8.336609,-0.31843567,5.197815,8.477875,-0.45489502,5.3342743,8.001419,3
-0.70388794,5.5018769999999995,7.584823599999999,-1.1204834,5.214569,8.523361,-0.9026184000000002,5.2959747,7.759613000000001,4
-0.72784424,5.33667,7.692566,-1.0821838,5.035003700000001,8.056488,-0.69911194,5.3079529999999995,8.116348,4
-0.64404297,5.169082599999999,8.796294999999999,-0.33039856,5.1954193,8.899246,-0.70150757,5.1092224,7.7260895000000005,5
-0.46208190000000005,4.9464264,8.3797,-0.45010376,4.8793793,8.734055,-0.48602295,4.987121599999999,8.295914,6
-0.5099640000000001,4.960785,8.523361,-0.47404480000000004,4.944031,8.583206,-0.5171509,5.051773000000001,8.185775999999999,6
-0.7757263000000001,5.3223114,7.814682,-0.802063,5.209778,8.12352,-1.0606383999999998,5.118805,7.699753,4
-0.7517853,5.1403503,8.403656,-1.0414734,5.1571045,7.723694,-0.8140259,5.142746,8.767563,4
-1.6280518,5.169082599999999,8.018188,-1.8531189,5.3749847,6.883331299999999,-1.4963837,5.185837,8.6311035,3
-1.7836761000000003,5.08049,8.391678,-2.1164702999999996,5.2648470000000005,7.3190764999999995,-1.7932587,5.147537000000001,8.233658,5
-2.1212616,5.149933,8.221695,-1.6927032,5.5090637000000005,5.566513,-1.9416962,5.1331635,7.979873700000001,0
-2.738968,4.8793793,8.276749,-1.9201508000000003,4.9679720000000005,7.984665,-2.3582916000000003,4.675873,8.082825,3
-2.5833435000000002,5.5401764,7.2999268,-1.6232758,5.5952454000000005,8.573639,-3.1363982999999998,5.3677980000000005,7.5273743,1
-2.6120758,5.3630066,7.637497,-2.1763306,5.432449299999999,7.838622999999999,-2.8203735,5.293579,7.568069500000001,7
-2.0326843,5.1954193,8.20253,-2.6791077000000003,5.286392,7.4339905,-2.3367462000000003,5.1786650000000005,7.759613000000001,9
-2.324768,5.267242400000001,8.015792999999999,-2.324768,5.288787999999999,7.515396000000001,-2.2098541000000003,5.23851,7.7620087,4
-2.5330658,5.4108887,7.486664,-2.4133606,5.398926,7.649475,-2.8754425,5.3079529999999995,7.4962463,1
-2.6336212000000003,5.121200599999999,7.7667847000000005,-2.4157562,5.121200599999999,7.5608826,-2.6503754,5.0972595,8.015792999999999,8
-2.6120758,5.099655,7.785949700000001,-2.3941956,5.164291400000001,7.436386,-2.6743164,5.135559,8.171417,5
-2.779663,5.1164093,7.833832000000001,-2.4732056,5.183441,7.3430176,-2.5905304,5.0972595,8.219299000000001,8
-2.5019379,5.1595,7.903259299999999,-2.5594025,5.1810455,7.8122864000000005,-2.671936,5.1618958,7.649475,8
-2.8275452000000003,5.1571045,7.6518707,-2.1164702999999996,5.355835,7.5130005,-2.62883,5.035003700000001,7.8936768,6
-2.755722,5.2911835,8.255203,-2.4540558,5.125992,7.5632779999999995,-2.779663,5.0565489999999995,7.7117309999999994,9
-2.482788,5.135559,7.953537,-2.6144714,5.0733185,7.541733,-2.6575623,5.0589447,8.066071,2
-2.5881347999999997,5.0709230000000005,8.149857,-2.62883,5.1810455,7.436386,-2.7724915,4.9583892999999994,8.032547000000001,5
-2.5953217,5.1283875,7.508209,-2.5426482999999998,5.0733185,7.4770966,-2.7102356,5.039795,8.039734,2
-2.8730469,5.006271400000001,7.620742999999999,-2.7533263999999997,5.0373993,7.814682,-2.70784,5.044586,7.852981599999999,2
-0.3187256,3.1407166,9.2283325,-0.5868683000000001,3.234085,9.654510499999999,-0.06254578,3.2316895,9.654510499999999,4
-0.12957764,3.2747803,9.484511999999999,-0.127182,3.2747803,9.618591,-0.29478455,3.19339,9.33847,4
-0.34744263,3.3298492,9.271438999999999,0.30856323,3.5716705,9.903503,0.033233643,3.4088593,9.288193,1
-0.5605316,3.3346405,9.18045,-0.18704224,3.6770172,9.166091999999999,-0.25886536,3.4663239000000003,9.982513,7
-0.30195618,3.4256134,9.230728,-0.22534179999999995,3.5644836000000004,9.67366,-0.5533446999999999,3.2700042999999996,10.367981,0
-0.47673035,3.4184417999999996,9.336075,-1.0728912,3.1167755,10.430222,-0.052963257,3.5668792999999996,9.185242,5
-0.46476746,3.3945007000000005,9.218765,-0.42405699999999996,3.5764617999999997,10.430222,-0.14155579,3.6554565,10.432617,5
-0.37617493,3.3921050000000004,9.668869,-0.42884827,3.471115,9.489303999999999,-0.33547974,3.4687195,9.649719000000001,0
-0.44082642,3.4328003,9.087082,-0.026626587,3.6363068,10.013641,-0.08169556,3.447174,9.225937,1
-0.57250977,3.3897095,9.020035,0.011672974,3.7536316,10.162078999999999,-0.7137604000000001,3.380127,9.620987,7
-0.41448975,3.4663239000000003,9.486908,-0.06254578,3.5572968,9.649719000000001,-0.7424927,3.4208373999999995,9.822098,6
-0.4887085,3.428009,9.300171,-0.48152159999999994,3.4998474,10.035186999999999,-0.6443329000000001,3.569275,9.917862,8
-0.36421204,3.5285645,9.585068,-0.27801514,3.8015137,10.090256,-0.5820770000000001,3.586029,10.018417,8
-0.32829285,3.5142059999999997,9.381561,-0.29238892,3.8446045,9.826889,-0.40011597,3.5596924,9.304947,1
-0.48631287,3.4543457,9.393539,-0.052963257,3.6506805,10.04715,-0.6108093000000001,3.5788422,10.250656,9
-0.39773559999999997,3.6075745,9.087082,-0.62757874,3.4998474,10.123764,-0.34266663,3.6770172,9.2235565,0
-0.6179962,3.5477295,8.725555,-0.9124755999999999,3.5213928,10.157288000000001,-0.13197327,3.6889800000000004,9.328888000000001,7
-0.7257385000000001,3.5572968,9.405502,-0.47195435,3.9260101,10.095032000000002,-0.6754608,3.7536316,9.903503,2
-0.7257385000000001,3.5501251000000003,8.493317,-0.13197327,4.095993,10.250656,-0.20140076,3.7248992999999997,9.113419,7
0.10505676,3.9523468,9.573105,0.60783386,4.0888214,10.243484500000001,-0.51264954,3.5453339,9.781403,2
-0.20379639,3.696167,9.395935,-0.12239075,3.993042,10.025604,-0.48152159999999994,3.8206635,10.1094055,0
-0.08648682,3.9547423999999998,8.888367,0.12420654,4.143875,10.487686,-1.4655457,4.0337524,9.774216000000001,1
-0.37617493,3.8206635,9.290588,0.15533447,3.696167,9.984909,-0.6946106,3.70813,10.140533,9
-0.38575745,3.6626434000000003,9.439026,-0.33068848,3.8015137,10.032791,-0.38815308,3.8517913999999998,9.331284,8
-0.41448975,3.6554565,9.271438999999999,-0.12957764,4.095993,9.788574,-0.58447266,3.9260101,9.83168,5
-0.47434998,3.696167,9.163696,0.27983093,4.356964,9.79097,-0.7999573,3.6770172,9.79097,4
-0.5246276999999999,3.7057495000000005,7.9546204,-0.24928284,4.0983887,10.913849,-0.8717804,3.8900910000000004,9.905899,2
-0.45997619999999995,3.7727814,9.379166,-0.055358887,4.134308,9.728729,-0.82629395,3.7655945,9.992080999999999,0
-0.340271,3.9260101,9.465363,-0.014663696,4.2564087,10.770203,-1.0681,3.8110809999999997,9.067932,3
-0.16070557,3.7703857000000003,8.713577,-0.27082825,4.2635955999999995,11.002441000000001,-1.1806335,3.8757324,9.285797,2
-0.558136,3.6506805,9.568313999999999,0.004501343,3.9571379999999996,9.970535,-1.0489502,3.8326415999999996,10.602615,6
-0.3115387,3.7488403,9.637741,-0.30674744,4.139099,9.161301,-0.6874237,3.78714,10.636124,9
-0.2540741,3.7943267999999994,9.676055999999999,0.37080383,4.1630400000000005,9.963364,-0.36421204,4.0744476,9.077499000000001,3
-0.42405699999999996,3.8086852999999996,9.364807,-0.60601807,3.7895355000000004,9.565918,-0.091278076,3.9738922,9.443817,4
-0.39773559999999997,3.7847443,9.364807,-0.17985535,4.2564087,9.939423,-0.69940186,3.7177123999999995,10.379944,8
-0.28759766,3.8182678,9.115814,-0.08169556,4.4742737,10.214752,-0.9771271,3.8110809999999997,9.460571,5
-0.37857056,3.8637542999999996,9.247498,0.057174683,3.7967224,9.714355,-0.44082642,4.119934,9.834076,9
-0.42167664,3.8422089,9.393539,0.20561218,3.9978333,10.684006,-0.66108704,4.0624847,9.553955,3
-0.47673035,3.7799682999999997,9.055954,0.31095886,4.072051999999999,10.250656,-0.5605316,3.9523468,9.88913,6
-0.5892639000000001,3.914032,9.484511999999999,0.49531555,4.031357,10.377547999999999,-0.34744263,3.9284057999999997,9.9897,3
-0.27801514,3.9523468,9.201996000000001,-0.3330841,4.072051999999999,10.123764,-0.5820770000000001,3.9714966,10.039978,6
-2.3849182,3.2005615,8.598663,-1.9755096,3.5213928,9.834076,-2.2245026,3.8589782999999995,7.7175902999999995,8
-3.3497772000000006,3.5836334,8.409514999999999,-3.2204895000000002,4.2109222,7.767867999999999,-3.040924,4.079239,8.514861999999999,4
-3.6562347,3.648285,8.584305,-3.0074158,4.3234406,9.719147,-3.8621367999999996,4.0624847,7.6984406000000005,4
-2.68898,3.9188232000000003,9.860413000000001,-3.3665314,3.5549011,9.134964,-2.0904236000000003,3.744049,8.78302,9
-3.3282317999999997,3.6027985,8.90033,-2.3825226,4.0433197,9.424667,-3.2492217999999995,3.4926605000000004,9.367203,9
-2.0736694,3.3059082,8.60585,-3.4072418,2.9826965,10.777389999999999,-3.4623108,2.9108734,8.885971000000001,8
-2.380127,3.2197266,8.6393585,-2.3897095,3.5046234,9.467758,-2.5070189999999997,3.3945007000000005,8.54599,5
-2.4974365,3.1574707,9.151717999999999,-2.9499512,3.107193,11.215530000000001,-3.7113037,2.6594696,9.139755000000001,9
-2.2556305,3.3442230000000004,9.913086,-2.6698303,2.7720032000000003,10.7534485,-2.9595184,3.0162047999999997,9.489303999999999,9
-2.052124,3.5716705,9.015259,-2.5956116000000002,3.428009,10.684006,-2.9331818,3.5788422,8.328125,8
-2.514206,3.4328003,9.5755005,-1.9755096,3.4735107000000003,12.968079,-3.5317383,3.6243439,7.4183197,3
-2.155075,3.3897095,9.623383,-2.7248992999999997,3.0928192,10.691193,-2.9260101,3.5908203000000003,7.755905,8
-2.1047974,3.3154907,8.68486,-3.151062,3.3466187000000005,10.327270500000001,-2.858963,3.6530762,10.499664,7
-1.9874724999999998,3.4543457,10.157288000000001,-2.6363068,2.5565186,12.235458,-3.10318,3.1574707,10.16687,6
-2.1287384,2.9707183999999995,8.622603999999999,-2.70813,2.6570892,11.883514,-2.246048,2.4104767000000002,9.1493225,0
-2.475891,3.4016724000000003,9.122986000000001,-2.6626434,3.423233,10.284180000000001,-3.2875366,3.0377655,9.656906,3
-3.0361328,3.3777312999999993,7.200454700000001,-3.9435425000000004,3.4806824,8.797379,-2.7655945,3.6841888,8.94342,4
-1.5756683,4.060089,8.493317,-3.6083527,3.9427642999999994,9.383957,-4.2978819999999995,3.6363068,6.192489599999999,1
-3.151062,2.3099213,10.703171000000001,-1.415268,3.6841888,9.034409,-2.7225037,3.0401611,10.130951,0
-1.6977843999999997,3.0641022,10.130951,-2.5022278,2.6331330000000004,9.958572,-2.3513947,2.6355286,10.013641,0
-3.5963745000000005,2.511032,7.131011999999999,-3.4192047,3.9499512,9.544373,-3.4862518,3.1646576,9.441421499999999,4
-2.1694336,3.4926605000000004,9.264252,-2.5812378,2.997055,11.2873535,-3.1319122000000004,3.4088593,8.771042,6
-2.7177124,3.1431122000000005,8.80217,-2.53096,3.1646576,10.059128,-4.388855,3.1742249,7.755905,3
-2.8038939999999997,2.4032897999999996,9.652115,-2.4639282000000002,2.8725586,9.000885,-2.4854736,2.487091,9.723938,0
-3.0217742999999997,3.6794127999999997,8.095886,-3.3809052000000004,3.9236145,9.369598,-3.874115,3.6554565,8.419098,1
-3.2803497000000004,3.4423828000000003,8.153336,-2.5429382,4.330627400000001,9.601837,-3.7472230000000004,4.186980999999999,8.34967,1
-2.5549011000000004,3.4567413,8.830902,-2.4399872000000005,3.878128,8.850052,-3.127121,3.6291351,8.656128,5
-2.4471588,3.2676086,9.415085000000001,-3.0768432999999997,3.3442230000000004,8.972153,-3.2276764,3.3633727999999996,7.550003,5
-3.8310089999999994,3.8637542999999996,7.439864999999999,-3.4599152,3.3322449,9.582672,-4.721649,3.7488403,7.025665299999999,1
-2.8517914,3.0449371,8.648941,-3.3282317999999997,3.3513947,9.980118,-3.4431458,3.1646576,9.331284,2
-2.6195526,3.2268982000000004,9.1996,-2.9260101,3.3513947,9.8173065,-3.095993,3.1407166,9.020035,5
-2.8158722000000003,3.0760650000000003,10.281784,-2.4591369999999997,3.2125397,9.834076,-3.3042907999999995,3.1263428,9.063141,6
-2.9643097000000003,2.6642609,8.160522,-3.3330230000000003,3.1047974,9.561127,-3.2109222,3.1766205000000003,8.857239,7
-2.6746216,2.9060822,11.067078,-2.3537903,3.217331,9.573105,-2.8637542999999996,3.648285,8.761475,2
-2.3992767,3.5501251000000003,10.037582,-2.475891,3.2005615,10.279388,-2.94516,3.1454926,9.285797,2
-2.5836334,2.9515686000000003,8.960189999999999,-2.9164276,3.2292937999999998,10.514023,-2.732071,3.3346405,9.798157000000002,6
-2.2604217999999996,3.320282,8.478958,-3.0888062,3.1167755,9.21637,-2.3011169999999996,3.217331,9.716751,2
-3.1151428,2.6810303,8.859634,-2.6339111,3.1718292000000003,9.635345,-3.040924,2.8246765,9.937027,3
-2.2197112999999997,2.9204407000000003,8.459793,-3.0888062,2.3889313,11.091034,-2.7344666,2.5469513,9.838852000000001,7
-2.811081,2.767212,9.151717999999999,-3.1486664,2.628357,8.809357,-3.0529022,2.7337036,9.084686,7
-0.29478455,7.905166599999999,6.898772999999999,-0.0050811768,7.787857000000001,7.597885000000001,-0.17985535,7.7375793,4.8804625999999995,2
-0.036209106,7.725600999999999,7.013702400000001,0.29658508,7.7136383,6.877228,0.1912384,7.6274414,6.501343,3
-0.050567627000000004,7.6585693,6.549225,0.24630737,7.6274414,7.360855,-0.22294617,7.5723724,6.33136,9
-0.127182,7.5101320000000005,7.1645354999999995,-0.7927704000000001,7.6011047000000005,7.820541400000001,-0.27801514,7.5915375,6.379242,7
-0.81192017,8.460632,6.336136,-0.76164246,8.158951,6.501343,-0.9412079,8.400772,5.0097504,1
0.026046753,7.9722137,6.4845885999999995,-0.72813416,7.9075622999999995,6.5204926,-0.29956055,7.854889,5.783081,4
0.37080383,7.835739,6.609085,1.3907471000000002,7.902771,7.083130000000001,1.0148468000000002,7.7663116,7.198059,8
0.6246033000000001,8.242752000000001,6.1398163,0.9238738999999999,8.314575,6.348114,0.3564453,8.228394,5.653793299999999,9
-0.2756195,8.31218,6.2427673,-0.51504517,8.257126,4.763153,-0.42167664,8.386414,3.9347534,1
0.7945861999999999,8.352889999999999,5.7854767,0.94781494,8.439072,7.3249509999999995,0.5312195,8.285843,5.040878299999999,6
0.45700073,8.180511,5.854904,0.6126251,8.180511,5.8118134,0.44503784,8.202057,5.1605834999999995,2
0.4139099,8.249939,5.62027,0.8185272,8.158951,7.310577400000001,0.94781494,8.197266,5.335373000000001,3
-0.17027283,8.261902000000001,5.6657715,-0.6299591,8.182891999999999,5.6107025,-0.21337889999999998,8.1254425,5.323395,1
