X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,key
-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,-1.4703369,4.940323,4.940323,6
-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,-1.2931671,6.8365326,6.8365326,3
-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,-0.8143158,6.580353,6.580353,3
-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,-1.2117615,6.3193817,6.3193817,6
-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,-1.0585327,6.6952667,6.6952667,6
0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,0.32292175,6.367264,6.367264,3
-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,-0.3690033,5.4359283,5.4359283,3
-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,-0.51504517,6.2954407,6.2954407,6
-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,-0.6395416,6.82695,6.82695,7
-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,-0.8574219000000001,5.7878723,5.7878723,1
-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,-0.5078583,5.696884,5.696884,2
-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,-1.3697815,5.7016754,5.7016754,4
-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,-1.0489502,5.751953,5.751953,2
-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,-1.0848693999999999,6.343322799999999,6.343322799999999,9
-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,-0.6586914,6.7335815000000006,6.7335815000000006,8
-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,-0.96754456,6.4079742,6.4079742,9
-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,-0.38096620000000003,7.334518400000001,7.334518400000001,8
-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,-1.092041,6.441482499999999,6.441482499999999,6
-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,-0.56292725,6.6617584,6.6617584,9
-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,-0.7257385000000001,6.010528599999999,6.010528599999999,1
-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,-0.6227875,6.762314,6.762314,8
-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,-0.93403625,6.0033417,6.0033417,1
-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,-0.6730651999999999,6.803008999999999,6.803008999999999,9
-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,-0.24928284,7.301010000000001,7.301010000000001,7
-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,-0.44322205,6.475006,6.475006,4
-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,-0.8167114000000001,6.1326294,6.1326294,3
