X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22,X_23,Y_23,Z_23,X_24,Y_24,Z_24,key
-0.38575745,7.191696,7.056792999999999,-0.39294434,7.1940919999999995,7.0065155,-0.39773559999999997,7.1677550000000005,6.9945526,-0.3737793,7.155792,6.929900999999999,-0.38575745,7.1294556,6.8484955,-0.33547974,7.210846000000001,6.8868103000000005,-0.34266663,7.2252197,6.8796234,-0.37139893,7.3018339999999995,6.8484955,-0.33547974,7.342529300000001,6.90596,-0.36181640000000004,7.3784485,6.915542599999999,-0.37139893,7.380844000000001,6.9322968,-0.39773559999999997,7.409576400000001,6.9346924,-0.44082642,7.399994,6.937088,-0.47673035,7.3664703,7.047225999999999,-0.46955872,7.320983999999999,7.040039,-0.5365906,7.3042297000000005,7.1118619999999995,-0.57250977,7.273102000000001,7.2028503,-0.6108093000000001,7.2563477,7.1836853000000005,-0.60601807,7.2515564,7.2315674,-0.62039185,7.174942,7.2746735000000005,-0.60601807,7.151000999999999,7.2794647,-0.63235474,7.143814,7.210022,-0.6156005999999999,7.139023,7.1645354999999995,-0.6562958000000001,7.0743865999999995,7.107071,-0.6467285,7.0743865999999995,7.042434700000001,7
-0.69940186,6.96904,6.561203,-0.6443329000000001,6.9786224,6.5564117,-0.60124207,7.0289,6.601897999999999,-0.49829102,7.0217133,6.633025999999999,-0.3905487,7.04805,6.714432,-0.3187256,7.0911407,6.8006134000000005,-0.27322388,7.103119,6.915542599999999,-0.27082825,7.115082000000001,7.138199,-0.24450684,7.131850999999999,7.356078999999999,-0.26365662,7.162964,7.5883026,-0.37139893,7.139023,7.775055,-0.41688538,7.1677550000000005,8.002502,-0.40969849999999997,7.1533966,8.105453500000001,-0.4887085,7.1533966,8.277832,-0.50068665,7.158188000000001,8.3975525,-0.47912598,7.2036743,8.421494000000001,-0.44082642,7.2898559999999994,8.421494000000001,-0.44561768,7.3042297000000005,8.445435,-0.47434998,7.316192599999999,8.443039,-0.38815308,7.2563477,8.409514999999999,-0.35462952,7.232406599999999,8.440643,-0.32350159999999994,7.177337599999999,8.383179,-0.3043518,7.12706,8.239532,-0.32589722,7.057617,8.131789999999999,-0.3330841,7.0432587,7.990539599999999,8
-0.80714417,7.0049589999999995,5.984192,-0.83825684,6.9905853,6.111084,-0.8574219000000001,6.906784,6.300232,-0.8813629000000001,6.9163666,6.501343,-0.90530396,6.973831,6.683304,-0.9412079,6.961853,6.812591599999999,-0.93881226,6.9881896999999995,6.9777830000000005,-0.9867096,7.079178,7.0807343,-1.0034637,7.095932,7.1262360000000005,-0.95318604,7.062408400000001,7.162139999999999,-0.92684937,7.095932,7.1286163,-0.8861389000000001,7.1653595,7.200454700000001,-0.77841187,7.143814,7.2243958,-0.6850281,7.1533966,7.336914,-0.64193726,7.1701508,7.3632507,-0.63475037,7.182129,7.4685974,-0.48631287,7.0911407,7.6146392999999994,-0.4527893,7.04805,7.662536599999999,-0.38096620000000003,7.0695953,7.652953999999999,-0.33787537,7.071991000000001,7.566757000000001,-0.3330841,7.064804,7.5404205,-0.30914307,7.0121307,7.523666400000001,-0.3330841,7.0289,7.437469500000001,-0.38815308,7.040863000000001,7.389587400000001,-0.45758057,7.055236999999999,7.322555499999999,9
-0.9914856,6.976227000000001,5.8764496,-0.8621979,6.961853,5.9722290000000005,-0.8167114000000001,6.9331207,6.1326294,-0.79756165,6.937912,6.2906494,-0.7448883000000001,6.9403076,6.5133057,-0.76164246,6.9905853,6.743149000000001,-0.72094727,6.9905853,7.035247999999999,-0.7448883000000001,6.937912,7.3153687000000005,-0.7305298000000001,7.0121307,7.662536599999999,-0.7640380999999999,7.050445599999999,7.8875885,-0.7305298000000001,7.036072,8.172500999999999,-0.7424927,7.0432587,8.373611,-0.74009705,7.0121307,8.493317,-0.771225,7.055236999999999,8.596267999999998,-0.7592468000000001,7.045654300000001,8.660919,-0.7664337,7.040863000000001,8.646545,-0.84065247,7.1294556,8.603455,-0.8358612,7.162964,8.52684,-0.84783936,7.253952000000001,8.38797,-0.7855835,7.273102000000001,8.253891000000001,-0.6802368000000001,7.1677550000000005,8.103058,-0.6156005999999999,7.184524499999999,7.911529499999999,-0.52223206,7.155792,7.6816864,-0.47673035,7.083953999999999,7.4446563999999995,-0.47673035,7.0911407,7.193267999999999,3
-0.4527893,7.045654300000001,6.3457184,-0.39533997,7.0289,6.3768462999999995,-0.30195618,7.0911407,6.491760299999999,-0.27801514,7.131850999999999,6.690490700000001,-0.29238892,7.139023,6.8844147,-0.30914307,7.162964,7.0448303,-0.34266663,7.155792,7.212417599999999,-0.35462952,7.151000999999999,7.3297424,-0.41448975,7.105514500000001,7.480575599999999,-0.44082642,7.146209700000001,7.569153,-0.50546265,7.119872999999999,7.648163,-0.5317993000000001,7.1222687,7.705627400000001,-0.52223206,7.083953999999999,7.7415313999999995,-0.5796814,7.062408400000001,7.7535095,-0.57250977,7.071991000000001,7.7415313999999995,-0.5605316,7.064804,7.751114,-0.63475037,7.062408400000001,7.7247770000000004,-0.64193726,7.062408400000001,7.763091999999999,-0.6443329000000001,7.064804,7.763091999999999,-0.67785645,6.9953766,7.7151947,-0.6562958000000001,7.0121307,7.7175902999999995,-0.68981934,7.024108999999999,7.7583009999999994,-0.66348267,7.024108999999999,7.777450599999999,-0.6682739000000001,7.0695953,7.751114,-0.6562958000000001,7.1174774,7.6912537,8
-1.1447143999999998,7.1701508,5.241989,-1.1782378999999998,7.1486053,5.4718323,-1.1973877,7.045654300000001,5.6897125,-1.2141571000000002,7.0432587,5.979400599999999,-1.2237243999999998,7.0121307,6.307419,-1.1949921000000001,6.9953766,6.422333,-1.1686553999999998,6.9881896999999995,6.6234436,-1.1423187,6.9905853,6.834136999999999,-1.0824738,6.9929809999999994,6.982574499999999,-0.9723358,7.002563499999999,7.140594500000001,-0.9579773000000001,6.973831,7.253128,-0.9436035,6.971435499999999,7.3464966,-0.92445374,7.0073395000000005,7.566757000000001,-0.8645934999999999,7.04805,7.703232000000001,-0.8933258,7.0743865999999995,7.8684235000000005,-0.8310851999999999,7.095932,7.9522247,-0.8215027,7.052841,8.081512,-0.8238983,7.016922,8.093491,-0.7879791,7.0432587,8.057571000000001,-0.76164246,7.031296,8.081512,-0.8430481,7.071991000000001,7.995331,-0.8717804,7.119872999999999,7.8564606,-0.91007996,7.12706,7.700836,-0.9124755999999999,7.0983276,7.557189999999999,-0.9220581,7.1653595,7.360855,3
-1.3266753999999998,7.756728999999999,4.516556,-1.3218842,7.725600999999999,4.609924299999999,-1.3194885,7.692092999999999,4.8230133,-1.3673859,7.6896973,4.9858093,-1.3530121000000002,7.694488499999999,5.1797485,-1.3194885,7.7232056,5.376068,-1.3314667,7.720825,5.584366,-1.3099213,7.7351837,5.874054,-1.3434448,7.7375793,6.0296783,-1.3578033,7.7543335,6.168548599999999,-1.4008942,7.763916,6.2236176,-1.3578033,7.7591247999999995,6.1733400000000005,-1.4032898,7.739975,6.192489599999999,-1.4487762,7.742370599999999,6.178131,-1.5277863,7.699264500000001,6.240371700000001,-1.6115875,7.641814999999999,6.2691040000000005,-1.6187744,7.644211,6.245163,-1.6044006000000002,7.656173700000001,6.2308044,-1.5900421,7.6274414,6.170944,-1.5684966999999999,7.672928,6.190094,-1.5230103000000002,7.7591247999999995,6.123062,-1.4799042,7.7902527,6.0655975,-1.4248352,7.8022156,6.012924,-1.3889313,7.8022156,5.9267273000000005,-1.4104767,7.830947999999999,5.8644867,1
-1.2955475,6.971435499999999,6.178131,-1.2333068999999999,6.9929809999999994,6.312195,-1.1255646000000001,6.9905853,6.5564117,-1.1136017,6.961853,6.7886505,-1.1136017,6.985794,7.035247999999999,-1.0681,7.0217133,7.2746735000000005,-1.0657043,7.050445599999999,7.5404205,-1.0824738,7.0983276,7.7583009999999994,-1.087265,7.064804,7.985748299999999,-1.0800781000000002,7.1246643,8.206009,-1.0776825,7.1414184999999994,8.36882,-1.063324,7.105514500000001,8.443039,-1.087265,7.1653595,8.498108,-1.092041,7.1701508,8.514861999999999,-1.115982,7.174942,8.517258,-1.0513458,7.139023,8.42868,-0.98908997,7.0983276,8.287415,-0.9723358,7.0815735,8.237136999999999,-0.9412079,7.105514500000001,8.095886,-0.95558167,7.0935364000000005,7.959411599999999,-0.97473145,7.095932,7.8516693,-0.9627533000000001,7.112686,7.705627400000001,-0.9603729,7.158188000000001,7.5212708,-0.98908997,7.1940919999999995,7.344100999999999,-0.9914856,7.184524499999999,7.248336999999999,3
-0.9029083000000001,7.258743300000001,5.3257904,-0.88853455,7.1940919999999995,5.637039,-0.9292450000000001,7.103119,5.881241,-1.0106506,7.088744999999999,6.039261,-1.0106506,7.115082000000001,6.087143,-1.0657043,7.1102905,6.2236176,-1.0896454,7.12706,6.357696499999999,-1.123169,7.1414184999999994,6.458252,-1.1040192,7.2132416,6.565979,-1.0609283,7.2036743,6.7335815000000006,-1.0752868999999998,7.230011,6.829345699999999,-1.1088103999999999,7.2802887,7.011307,-1.0824738,7.309021,7.1453857,-1.0896454,7.354507400000001,7.226791400000001,-1.1519012,7.3616943,7.272278,-1.1686553999999998,7.359298700000001,7.301010000000001,-1.202179,7.359298700000001,7.3153687000000005,-1.1973877,7.3616943,7.3201600000000004,-1.2045746000000002,7.3401337,7.3632507,-1.1566925,7.2970429999999995,7.356078999999999,-1.1327515,7.3353577,7.4135284,-1.0513458,7.285080000000001,7.411133,-1.0681,7.258743300000001,7.475784299999999,-1.0776825,7.2395782,7.5763397,-1.0369873,7.198883,7.6338043,2
-1.2045746000000002,7.2371826,6.537262,-1.1854248,7.218033,6.5683746,-1.1375427,7.246764999999999,6.652176,-1.0824738,7.270706,6.810196,-1.0465546000000001,7.265915,6.8676604999999995,-1.0202179,7.2012787,6.893997,-0.9603729,7.119872999999999,6.972992,-0.9412079,7.103119,7.068771400000001,-0.8861389000000001,7.067199700000001,7.195663499999999,-0.86938477,7.009735000000001,7.2052307,-0.7879791,6.9953766,7.296219000000001,-0.8023529,6.9929809999999994,7.289032000000001,-0.7544708000000001,7.052841,7.3464966,-0.74728394,7.083953999999999,7.3943787,-0.7353058000000001,7.0863495,7.475784299999999,-0.77601624,7.131850999999999,7.502121000000001,-0.77601624,7.1677550000000005,7.5140839999999995,-0.78318787,7.2395782,7.5715485000000005,-0.82629395,7.2348022,7.619430499999999,-0.8574219000000001,7.246764999999999,7.6433716,-0.9364165999999999,7.210846000000001,7.600281,-0.93403625,7.2132416,7.5404205,-0.9627533000000001,7.196487400000001,7.538025,-0.97473145,7.139023,7.509308,-1.0345917,7.143814,7.3728333,7
-1.4799042,6.7511597000000005,6.307419,-1.4511718999999998,6.681732000000001,6.491760299999999,-1.3984985,6.734405499999999,6.7048492,-1.3434448,6.7296143,6.8963776,-1.2524567,6.7463837,7.008911,-1.22612,6.7272186000000005,7.253128,-1.1495056000000001,6.739197,7.4446563999999995,-1.1542968999999998,6.791869999999999,7.645767,-1.0992278999999998,6.775116000000001,7.854064999999999,-1.0489502,6.894821,8.119827,-1.0489502,6.849334700000001,8.34967,-1.0393677,6.8972169999999995,8.416702,-0.97473145,6.921158,8.541199,-0.9579773000000001,6.9474945,8.593872,-0.88853455,6.923553500000001,8.574722,-0.86698914,6.930725,8.507675,-0.76882935,6.9546660000000005,8.435852,-0.7041930999999999,6.976227000000001,8.316147,-0.6443329000000001,7.019317599999999,8.177277,-0.63235474,6.985794,7.97377,-0.57011414,6.9355164,7.755905,-0.6539154,6.981003,7.6266174,-0.6802368000000001,6.9881896999999995,7.492538499999999,-0.7089691,7.0049589999999995,7.336914,-0.74009705,7.0695953,7.212417599999999,3
-1.123169,7.115082000000001,6.144607499999999,-1.1447143999999998,6.9881896999999995,6.235580400000001,-1.1973877,6.918761999999999,6.441482499999999,-1.2189331,6.8972169999999995,6.580353,-1.2237243999999998,6.913971000000001,6.6354218,-1.2117615,6.846939,6.7647095,-1.202179,6.8517303,6.865264999999999,-1.1495056000000001,6.9163666,6.9275055,-1.1016235,6.925949,6.9203339999999995,-1.063324,6.9427032,6.870056,-0.9986725000000001,7.0073395000000005,6.98497,-1.0202179,7.052841,7.0232850000000004,-1.0728912,7.0911407,7.056792999999999,-1.0896454,6.9786224,7.090317,-1.1207733,6.997772,7.1477813999999995,-1.1662598,6.971435499999999,7.1286163,-1.1566925,6.96904,7.073562599999999,-1.2045746000000002,6.9881896999999995,7.047225999999999,-1.1997833,6.9546660000000005,7.068771400000001,-1.2213287,6.959457400000001,7.104675299999999,-1.1806335,6.9786224,7.1453857,-1.1303558,6.985794,7.104675299999999,-1.123169,6.964248700000001,7.162139999999999,-1.0657043,7.024108999999999,7.212417599999999,-1.0513458,7.0815735,7.245941,4
-1.0441589,6.899612400000001,6.5851440000000006,-1.0848693999999999,6.8804474,6.6665344,-1.1399384,6.8732758,6.683304,-1.1614838,6.8565062999999995,6.735977,-1.1830292,6.8804474,6.841324,-1.1973877,6.8780518,7.040039,-1.1997833,6.9115753,7.1334076,-1.2285156000000002,6.9331207,7.214813,-1.2333068999999999,6.925949,7.269882000000001,-1.2117615,6.9474945,7.3177642999999994,-1.2141571000000002,6.9355164,7.370437599999999,-1.2237243999999998,6.8852386,7.3632507,-1.1638794,6.9474945,7.4087369999999995,-1.1590881000000002,6.957062,7.3129729999999995,-1.1351471000000002,6.945099000000001,7.2602997,-1.0824738,6.906784,7.1022797,-1.0728912,6.9331207,7.0184937000000005,-1.0609283,6.918761999999999,7.0304565000000006,-1.0034637,6.964248700000001,7.0615845,-1.0298004,6.9355164,7.06398,-1.008255,6.961853,7.056792999999999,-0.98908997,6.9546660000000005,7.087921000000001,-1.0274048,6.981003,7.162139999999999,-1.0250092,6.973831,7.245941,-1.0106506,6.976227000000001,7.2746735000000005,2
-0.7137604000000001,6.9786224,6.2954407,-0.66348267,6.9427032,6.3145904999999996,-0.66108704,6.9283447,6.340927,-0.6467285,6.997772,6.4103546,-0.6395416,6.9546660000000005,6.5037384000000005,-0.6251831,6.9905853,6.6234436,-0.63475037,7.002563499999999,6.738372999999999,-0.6156005999999999,7.0121307,6.8317413,-0.6467285,7.002563499999999,6.961028999999999,-0.7089691,7.0384674,7.0496063,-0.7257385000000001,7.071991000000001,7.1453857,-0.7089691,7.105514500000001,7.226791400000001,-0.6850281,7.162964,7.277069,-0.6850281,7.2252197,7.281845,-0.6874237,7.2060699999999995,7.3417053,-0.61320496,7.196487400000001,7.4733887,-0.5677185,7.2060699999999995,7.518875,-0.54377747,7.186905,7.487747,-0.50068665,7.186905,7.494934,-0.46716309999999994,7.0935364000000005,7.526062,-0.45518494,7.079178,7.538025,-0.47673035,7.0217133,7.561966,-0.5102539,6.981003,7.5883026,-0.49829102,6.964248700000001,7.5883026,-0.53419495,6.964248700000001,7.5954895,4
-0.80714417,6.9403076,6.039261,-0.8621979,6.8708800000000005,6.2691040000000005,-0.8334655999999999,6.8301697,6.441482499999999,-0.86698914,6.8541107000000006,6.554016000000001,-0.9292450000000001,6.827774000000001,6.664153999999999,-0.93403625,6.8134155,6.803008999999999,-0.9148712,6.863693,6.872436500000001,-0.9579773000000001,6.8445434999999994,6.9945526,-0.98431396,6.837356599999999,7.0448303,-0.9771271,6.8684845,7.1214447,-0.9795226999999999,6.882842999999999,7.2172089999999995,-0.9986725000000001,6.913971000000001,7.262695299999999,-1.0274048,6.918761999999999,7.284240700000001,-1.0681,6.9331207,7.305786,-1.1064148,6.892425500000001,7.3153687000000005,-1.1375427,6.882842999999999,7.332122999999999,-1.1351471000000002,6.8804474,7.3464966,-1.1399384,6.9403076,7.396774300000001,-1.0681,6.9666443,7.332122999999999,-1.0441589,6.9427032,7.3417053,-1.0704956,6.925949,7.272278,-1.0298004,6.9786224,7.3177642999999994,-0.98191833,6.9043884,7.322555499999999,-0.98431396,6.9355164,7.245941,-0.93403625,7.002563499999999,7.245941,2
-0.40490723,7.014526400000001,7.899551400000001,-0.45039368,7.0384674,7.933075,-0.4312439,7.009735000000001,7.9833527,-0.45518494,7.0073395000000005,8.071945,-0.44561768,6.971435499999999,8.091095,-0.45997619999999995,6.945099000000001,8.2108,-0.44082642,6.925949,8.253891000000001,-0.42884827,6.913971000000001,8.162918,-0.47673035,6.913971000000001,8.189255000000001,-0.45039368,6.906784,8.165314,-0.4480133,6.866089,8.15094,-0.47912598,6.863693,8.122223,-0.47912598,6.849334700000001,8.117432,-0.503067,6.775116000000001,8.0264435,-0.52700806,6.81102,8.081512,-0.5078583,6.767929,8.014481,-0.5773010000000001,6.7727203,8.014481,-0.59884644,6.755951,8.007294,-0.6156005999999999,6.7415924,8.002502,-0.68263245,6.7272186000000005,7.911529499999999,-0.7041930999999999,6.782287599999999,7.8564606,-0.7041930999999999,6.791869999999999,7.820541400000001,-0.7448883000000001,6.8206024,7.767867999999999,-0.72813416,6.827774000000001,7.693649300000001,-0.7544708000000001,6.8517303,7.6266174,8
-0.8789673000000001,7.033676,6.1374207,-0.96754456,6.9833984,6.3864136,-0.9723358,6.9474945,6.518097,-1.0010681000000001,6.892425500000001,6.561203,-1.0465546000000001,6.842148,6.688095,-1.0800781000000002,6.846939,6.719208,-1.0896454,6.839752000000001,6.791046000000001,-1.087265,6.8206024,6.8317413,-1.0537415,6.925949,6.893997,-1.0154266,6.8732758,6.9394836,-0.99627686,6.8541107000000006,6.953842,-0.9914856,6.8589020000000005,7.0855255,-0.9603729,6.906784,7.0975037,-0.9771271,6.9474945,7.0304565000000006,-0.9699402,6.961853,7.008911,-1.0154266,6.9833984,6.929900999999999,-1.1423187,7.033676,6.8676604999999995,-1.1638794,7.0600130000000005,6.7838593,-1.1638794,7.0743865999999995,6.621047999999999,-1.2069702,7.134231599999999,6.5157013,-1.2333068999999999,7.1246643,6.3864136,-1.2787933,7.143814,6.391205,-1.281189,7.1486053,6.475006,-1.2692108,7.119872999999999,6.5037384000000005,-1.2213287,7.103119,6.530075,2
-0.5868683000000001,7.2515564,6.245163,-0.60362244,7.1677550000000005,6.458252,-0.6443329000000001,7.143814,6.565979,-0.67066956,7.071991000000001,6.683304,-0.6802368000000001,7.0863495,6.795822,-0.68263245,7.112686,6.893997,-0.7041930999999999,7.0983276,7.013702400000001,-0.74009705,7.1294556,7.047225999999999,-0.7137604000000001,7.1677550000000005,7.071167,-0.7544708000000001,7.162964,7.095108,-0.7879791,7.2036743,7.087921000000001,-0.7808075,7.2012787,7.1334076,-0.7855835,7.12706,7.214813,-0.80952454,7.12706,7.222,-0.83825684,7.095932,7.233963,-0.83825684,7.067199700000001,7.2363586,-0.9005127,7.052841,7.24115,-0.90530396,7.105514500000001,7.262695299999999,-0.9124755999999999,7.095932,7.2866364,-0.89811707,7.0600130000000005,7.3153687000000005,-0.9579773000000001,7.0384674,7.336914,-0.9292450000000001,7.055236999999999,7.387192,-0.9316405999999999,7.031296,7.4231110000000005,-0.9029083000000001,7.031296,7.4422607,-0.88853455,7.050445599999999,7.5332490000000005,4
-1.3530121000000002,7.4215393,5.9746246,-1.3697815,7.431122,6.01532,-1.3506165,7.373657000000001,6.0847473,-1.3697815,7.332961999999999,6.197280999999999,-1.3649902,7.342529300000001,6.3457184,-1.4200591999999999,7.2970429999999995,6.446274,-1.4200591999999999,7.220428500000001,6.549225,-1.4320221000000002,7.1940919999999995,6.5851440000000006,-1.4344177,7.210846000000001,6.616256699999999,-1.4583588,7.115082000000001,6.601897999999999,-1.4751128999999998,7.143814,6.621047999999999,-1.4727325,7.0983276,6.7048492,-1.46315,7.095932,6.774276700000001,-1.4894867,7.0432587,6.829345699999999,-1.4751128999999998,7.0432587,6.9322968,-1.4846953999999999,7.062408400000001,6.982574499999999,-1.4655457,7.0815735,7.013702400000001,-1.4870911,7.040863000000001,7.087921000000001,-1.4822998,7.055236999999999,7.138199,-1.4966736,7.036072,7.245941,-1.4703369,7.050445599999999,7.332122999999999,-1.4463959,7.0217133,7.3249509999999995,-1.4296265,7.062408400000001,7.480575599999999,-1.408081,7.0695953,7.5164795,-1.38414,7.115082000000001,7.5045166,1
-0.9603729,6.736801,7.2794647,-0.8861389000000001,6.660187,7.365646400000001,-0.8645934999999999,6.712860000000001,7.4231110000000005,-0.7879791,6.7104645000000005,7.569153,-0.7664337,6.7152557,7.6290130000000005,-0.7568512,6.722442599999999,7.806183,-0.74967957,6.779892,7.940262,-0.7927704000000001,6.837356599999999,8.016876,-0.7855835,6.8565062999999995,8.126999,-0.77601624,6.899612400000001,8.249115,-0.81192017,6.9403076,8.364028999999999,-0.8502350000000001,6.9355164,8.409514999999999,-0.9076995999999999,6.9331207,8.483734,-0.9507904,6.964248700000001,8.519653,-0.9507904,6.9546660000000005,8.569931,-0.99627686,7.0121307,8.519653,-1.0226135,7.0217133,8.557967999999999,-0.9986725000000001,7.002563499999999,8.572327,-0.98191833,7.071991000000001,8.54599,-0.96754456,7.009735000000001,8.481354,-0.9627533000000001,7.0001679999999995,8.426285,-0.90530396,6.9786224,8.256287,-0.9124755999999999,6.981003,8.222778,-0.8909302,6.930725,8.160522,-0.8717804,6.887634299999999,7.968994,8
-1.1016235,7.1533966,7.150177,-1.0154266,7.103119,7.4279020000000004,-0.9412079,7.0983276,7.6577454,-0.8717804,7.0695953,7.870819,-0.771225,7.040863000000001,8.000107,-0.7065735,6.997772,8.088699,-0.5868683000000001,6.9905853,8.091095,-0.51504517,6.973831,8.182068,-0.43363953,6.985794,8.206009,-0.37617493,6.976227000000001,8.244324,-0.38096620000000003,6.985794,8.311356,-0.42405699999999996,7.0121307,8.364028999999999,-0.41688538,6.952286,8.380783000000001,-0.46716309999999994,7.0265045,8.421494000000001,-0.52700806,7.0983276,8.402344,-0.58447266,7.1294556,8.325728999999999,-0.66348267,7.0384674,8.292206,-0.71136475,7.067199700000001,8.237136999999999,-0.78318787,7.067199700000001,8.162918,-0.88375854,7.079178,8.091095,-0.92445374,7.0049589999999995,8.007294,-0.95318604,6.997772,7.97377,-0.9771271,6.981003,7.968994,-1.0178223,6.913971000000001,7.9234924,-0.9938812,6.887634299999999,7.894760000000001,0
-1.1064148,6.8589020000000005,6.915542599999999,-1.0609283,6.7942657,6.9897614,-1.0441589,6.822997999999999,7.0807343,-1.0776825,6.866089,7.174117999999999,-1.0489502,6.8517303,7.2387543,-1.063324,6.8301697,7.3464966,-1.0393677,6.882842999999999,7.4733887,-1.0393677,6.8684845,7.5883026,-1.0250092,6.918761999999999,7.6362,-1.0417633,6.9403076,7.710418700000001,-1.0274048,6.899612400000001,7.815765400000001,-0.9938812,6.89003,7.815765400000001,-1.008255,6.8134155,7.863647500000001,-0.9867096,6.8541107000000006,7.8684235000000005,-0.99627686,6.8253937,7.9187164,-0.9986725000000001,6.7894745,7.949828999999999,-0.9938812,6.7727203,7.9618073,-1.0058594,6.734405499999999,7.968994,-1.0010681000000001,6.7415924,8.016876,-1.0704956,6.705673,7.9713745,-1.008255,6.674545299999999,7.9833527,-1.0441589,6.7463837,8.031235,-1.0417633,6.7631380000000005,7.9713745,-0.9986725000000001,6.803833,7.9642029999999995,-1.0250092,6.8301697,7.959411599999999,7
-1.408081,6.7631380000000005,6.972992,-1.4344177,6.712860000000001,7.166931,-1.3865356000000002,6.708069,7.265091,-1.38414,6.720047,7.3943787,-1.3099213,6.684128,7.482971000000001,-1.2189331,6.609909,7.552398700000001,-1.14711,6.5883636,7.612259,-1.0944366,6.6075134,7.7175902999999995,-1.0345917,6.593155,7.787033,-1.0010681000000001,6.550049,7.945038,-1.0034637,6.5524445,8.098282000000001,-1.008255,6.5572357000000006,8.15094,-1.0034637,6.578780999999999,8.237136999999999,-1.0154266,6.605117999999999,8.285019,-1.0585327,6.705673,8.280228,-1.0298004,6.734405499999999,8.280228,-1.0704956,6.861297599999999,8.306564,-1.0848693999999999,6.894821,8.282623,-1.0585327,6.8589020000000005,8.234741,-1.1040192,6.906784,8.1844635,-1.0896454,6.921158,8.064758,-1.1016235,6.8780518,8.100662,-1.1183777,6.8589020000000005,7.992935000000001,-1.1016235,6.8253937,8.016876,-1.0896454,6.765533400000001,7.976166,9
-1.3075256000000002,7.517318700000001,5.447891,-1.3027343999999998,7.4454803,5.505356,-1.3554077,7.474212599999999,5.5723877,-1.3434448,7.392807,5.649001999999999,-1.3745575,7.404785,5.637039,-1.4224396000000001,7.392807,5.7328033,-1.4487762,7.3904114000000005,5.8190002,-1.494278,7.4191437,5.821396,-1.5996246,7.440689,5.802231,-1.6451111,7.459853999999999,5.8573,-1.6259613000000002,7.481399499999999,5.826172,-1.6379242,7.479004,5.8046265,-1.7265167000000001,7.4766083,5.7328033,-1.7384796000000002,7.5604095000000004,5.682525599999999,-1.7720032,7.605896,5.639435,-1.8725585999999999,7.5532227,5.596328700000001,-1.8988953000000002,7.5771637,5.5197144,-1.894104,7.558014,5.4957733,-1.8869171000000002,7.569977000000001,5.517318700000001,-1.8342438,7.5532227,5.4454956,-1.8079071,7.5220947,5.474228,-1.7288971000000002,7.5220947,5.5149230000000005,-1.6738433999999998,7.54126,5.462265,-1.5613098,7.5604095000000004,5.3976135,-1.5349731000000002,7.5795593,5.297058,1
-1.0465546000000001,7.079178,6.4845885999999995,-1.0465546000000001,7.036072,6.5276794,-0.9867096,7.002563499999999,6.723999000000001,-0.95318604,7.0001679999999995,6.8628693,-0.85980225,7.016922,7.0448303,-0.8238983,7.014526400000001,7.226791400000001,-0.8813629000000001,6.9881896999999995,7.396774300000001,-0.79037476,6.997772,7.5356293,-0.80714417,7.019317599999999,7.739151,-0.79037476,7.019317599999999,7.9258880000000005,-0.74009705,7.0049589999999995,8.112639999999999,-0.7424927,7.002563499999999,8.294601,-0.7640380999999999,7.019317599999999,8.395157000000001,-0.74967957,7.002563499999999,8.517258,-0.8238983,7.031296,8.629791,-0.8645934999999999,7.067199700000001,8.730347,-0.80714417,7.019317599999999,8.715973,-0.8526306,7.064804,8.737534,-0.89572144,7.0265045,8.713577,-0.9364165999999999,6.9929809999999994,8.70401,-0.9412079,6.9427032,8.646545,-0.97473145,6.89003,8.52684,-1.0417633,6.834961,8.4765625,-1.0800781000000002,6.818207000000001,8.423888999999999,-1.1183777,6.7966614000000005,8.378403,0
-1.2333068999999999,6.7631380000000005,7.289032000000001,-1.2357025,6.765533400000001,7.272278,-1.1662598,6.7463837,7.245941,-1.2045746000000002,6.724823,7.2602997,-1.2045746000000002,6.681732000000001,7.2052307,-1.2189331,6.708069,7.193267999999999,-1.1830292,6.6937103,7.303406,-1.2237243999999998,6.674545299999999,7.2986145,-1.250061,6.679336500000001,7.389587400000001,-1.2859802,6.676941,7.430298,-1.3003387,6.7511597000000005,7.538025,-1.2476653999999998,6.743988000000001,7.5356293,-1.2859802,6.732010000000001,7.600281,-1.2357025,6.791869999999999,7.561966,-1.2285156000000002,6.7631380000000005,7.6146392999999994,-1.2524567,6.81102,7.581131,-1.1734467,6.8565062999999995,7.6314087,-1.1686553999999998,6.787078999999999,7.645767,-1.1830292,6.81102,7.676895,-1.1375427,6.832565299999999,7.7846375,-1.1279602,6.8086243,7.787033,-1.1064148,6.779892,7.861252,-1.0824738,6.8086243,7.968994,-1.1136017,6.7511597000000005,7.980957000000001,-1.1183777,6.734405499999999,8.028839,9
